Time,Mag,Lat,Long,Depth,Day,Month
13,2.29,36.7615,-121.4551667,5.804,4,7
10,2.14,36.8335,-121.4228333,6.114,4,7
6,2.01,36.2878333,-120.8371667,22.494,4,7
9,2.05,36.8511667,-121.3131667,5.574,2,7
2,2.06,36.4948333,-121.0748333,5.174,2,7
22,3.09,36.6858333,-121.3113333,3.855,31,6
22,3.13,36.6815,-121.3053333,3.885,31,6
9,2.37,36.6788333,-121.304,4.525,31,6
18,2.18,38.8128333,-122.8186667,1.264,30,6
14,2.15,36.5585,-121.1413333,3.536,29,6
8,2.51,36.5881667,-121.1816667,3.377,29,6
1,2.37,36.7031667,-121.3386667,4.289,29,6
18,2.33,38.8296667,-122.8068333,1.438,28,6
16,2.18,38.8145,-122.794,1.559,28,6
9,2.1,36.4975,-121.0761667,4.174,26,6
0,2.84,36.6925,-121.1736667,11.332,26,6
21,2.57,36.558,-121.141,3.496,25,6
16,2.16,36.566,-121.1368333,2.761,25,6
13,2.13,36.7851667,-121.5076667,8.378,25,6
12,2.56,38.8068333,-122.795,1.234,25,6
9,2.05,36.5655,-121.1391667,2.806,25,6
6,2.16,36.564,-121.1408333,3.086,25,6
5,2.04,36.5606667,-121.1398333,3.376,25,6
5,2.17,36.5603333,-121.1415,3.126,25,6
5,2.3,36.5635,-121.14,3.206,25,6
4,2.24,36.5605,-121.1416667,3.496,25,6
3,2.59,36.5641667,-121.1398333,3.456,25,6
3,2.59,36.5621667,-121.1408333,3.226,25,6
2,2.22,36.5578333,-121.1413333,2.026,25,6
2,2.05,36.5581667,-121.141,2.606,25,6
2,3.47,36.5631667,-121.1391667,3.219,25,6
2,2.14,36.5583333,-121.1411667,2.906,25,6
23,2.16,36.5581667,-121.1403333,2.226,24,6
23,2.06,36.559,-121.1411667,2.806,24,6
22,2.02,36.5585,-121.1391667,2.926,24,6
22,2.39,36.5615,-121.147,3.622,24,6
15,2.42,36.5638333,-121.155,2.612,24,6
12,2.23,38.8193333,-122.8116667,3.774,24,6
0,2.12,38.8206667,-122.778,0.754,24,6
20,2.44,38.8095,-122.8181667,0.353,23,6
19,2.09,36.601,-121.202,2.483,23,6
16,2,38.8201667,-122.7953333,1.534,23,6
5,3.19,38.7963333,-122.7938333,3.092,23,6
9,2.8,38.0873333,-121.681,12.587,22,6
9,2.34,38.0625,-121.6623333,12.116,22,6
2,2.23,36.7523333,-121.4501667,3.938,22,6
23,2.7,36.6511667,-121.2681667,4.896,21,6
3,2.06,38.807,-122.8066667,2.292,21,6
5,2.06,38.7903333,-122.7481667,1.698,20,6
1,2.14,38.8091667,-122.793,2.726,20,6
5,2.18,38.8035,-122.813,3.182,18,6
20,2.01,38.8161667,-122.8238333,1.435,17,6
9,2.01,38.7926667,-122.7821667,2.914,17,6
8,2.19,38.8286667,-122.8081667,1.464,17,6
20,2.16,38.8231667,-122.81,2.647,16,6
6,2.32,38.755,-122.4453333,6.479,15,6
7,2,38.8091667,-122.8166667,3.105,14,6
19,2.28,38.8216667,-122.8113333,2.344,13,6
16,2.18,38.8186667,-122.8115,3.214,13,6
16,2.01,38.8156667,-122.8136667,2.442,13,6
16,2.18,38.8173333,-122.8135,2.482,13,6
15,2.26,38.832,-122.8018333,1.414,12,6
10,2,38.8146667,-122.8001667,1.068,12,6
9,2.58,37.054,-121.4838333,8.411,12,6
11,2.07,38.5283333,-122.4376667,11.167,10,6
10,2.36,38.5283333,-122.4361667,10.489,10,6
8,2.61,38.5266667,-122.4345,10.918,10,6
21,2.47,38.3603333,-122.182,9.257,9,6
1,2.03,38.818,-122.7945,2.635,9,6
1,2.11,36.8761667,-122.1131667,11.506,8,6
1,2.15,38.8205,-122.8301667,1.621,8,6
21,2.69,38.756,-122.4421667,8.071,7,6
19,2.5,38.8188333,-122.8073333,2.813,7,6
17,2.73,38.748,-122.4418333,7.441,7,6
10,2.16,37.1131667,-121.8275,4.507,7,6
7,2.95,36.651,-121.266,3.076,7,6
2,2.29,38.8028333,-122.8068333,0.481,7,6
22,2.25,38.8191667,-122.8018333,2.845,6,6
21,2.12,37.9286667,-122.0215,12.752,6,6
13,2.14,38.7588333,-122.4433333,8.094,5,6
12,2.29,36.6466667,-121.2685,9.436,5,6
0,2.08,38.8201667,-122.803,3.122,5,6
23,2.97,37.3151667,-121.6795,9.237,4,6
8,2.51,38.8183333,-122.7911667,1.211,4,6
0,2.02,38.8273333,-122.7696667,0.292,4,6
3,2.24,37.5703333,-122.4735,19.389,3,6
12,2.4,38.7983333,-122.8008333,2.543,2,6
7,2.13,37.3021667,-122.1601667,5.127,2,6
15,2.46,38.7926667,-122.8065,2.794,1,6
20,2.49,36.8621667,-121.3448333,6.25,30,5
14,2.1,38.0941667,-122.0526667,16.356,30,5
11,2.53,38.8078333,-122.8036667,2.6,30,5
5,2.17,36.8376667,-121.5736667,7.704,29,5
11,2.11,36.8136667,-121.5335,5.764,28,5
17,2.07,38.5181667,-122.4293333,10.934,26,5
0,2.18,38.8268333,-122.807,2.674,25,5
5,2.04,36.7646667,-122.0491667,10.681,24,5
15,2.02,38.804,-122.8165,3.614,23,5
12,2.06,38.8318333,-122.8108333,1.394,23,5
12,2.48,38.5193333,-122.314,4.906,23,5
11,2,38.8246667,-122.7976667,2.747,23,5
3,2.01,38.8175,-122.8023333,0.697,23,5
11,2.28,38.8173333,-122.8125,2.312,22,5
6,2.13,36.8768333,-121.45,9.545,22,5
1,2.38,38.7963333,-122.7716667,3.654,22,5
21,2.18,37.8325,-122.0056667,8.983,21,5
6,2.38,37.1248333,-121.5283333,7.241,21,5
2,2.14,38.8185,-122.8021667,2.695,20,5
2,2.04,38.8103333,-122.785,0.797,18,5
18,2.04,38.7971667,-122.8061667,2.704,17,5
13,2.88,38.8133333,-122.7981667,3.854,17,5
7,2.73,38.3605,-123.7048333,4.267,17,5
5,2.24,38.8538333,-122.967,4.36,17,5
2,2.11,37.8253333,-122.4186667,11.009,17,5
1,2.21,37.706,-122.8475,1.326,17,5
23,2.82,37.8905,-123.1951667,6.042,16,5
19,2.39,38.793,-122.7775,4.134,16,5
11,2.24,38.8501667,-122.8378333,0.916,16,5
16,2.06,38.8028333,-122.7701667,1.313,15,5
19,3.5,38.8441667,-122.8036667,1.465,14,5
7,2.41,38.8201667,-122.8121667,3.069,14,5
18,2.1,37.6471667,-122.0433333,5.247,13,5
6,2.49,38.8176667,-122.7991667,2.456,13,5
14,2.01,38.7911667,-122.7501667,2.502,12,5
0,2.06,38.8035,-122.8095,1.359,12,5
10,2.68,38.8228333,-122.8253333,1.501,11,5
8,2.09,38.8181667,-122.7953333,2.489,11,5
5,2.78,38.412,-122.2033333,9.947,11,5
5,2.17,38.4015,-122.2063333,5.657,11,5
5,2.59,38.4075,-122.2121667,8.757,11,5
5,2.22,38.4068333,-122.2126667,7.607,11,5
18,2.27,36.9855,-121.6401667,4.316,10,5
16,2.04,38.7926667,-122.782,1.056,10,5
0,2.14,38.7991667,-122.8026667,1.594,10,5
5,2.41,38.1011667,-122.0513333,16.721,8,5
3,2.89,38.0123333,-122.018,12.24,8,5
23,2.04,38.8116667,-122.8135,2.455,6,5
3,2.31,38.779,-122.7113333,1.836,6,5
6,2.05,36.7466667,-121.4335,6.466,5,5
18,2.5,37.2765,-121.654,7.012,4,5
2,2.09,37.7496667,-122.1378333,5.977,3,5
22,2.18,38.8373333,-122.754,0.466,2,5
19,2.21,38.7946667,-122.7838333,3.187,2,5
9,2.04,38.7901667,-122.7743333,0.417,2,5
8,2.78,38.8256667,-122.804,2.698,2,5
19,2.44,37.4761667,-121.8288333,7.962,1,5
21,2.25,38.8305,-122.806,1.489,31,4
