Time,Mag,Lat,Long,Depth,Day,Month
3,2.14,36.5758333,-121.1515,3.632,27,6
3,2.05,36.571,-121.1566667,3.911,27,6
3,3.58,36.5753333,-121.1501667,4.522,27,6
3,2.77,36.5783333,-121.1513333,3.932,27,6
0,2.72,36.579,-121.1493333,2.832,27,6
0,2.4,36.577,-121.152,3.122,27,6
0,2.62,36.5788333,-121.1486667,3.502,27,6
21,2.14,36.5701667,-121.1503333,2.932,26,6
20,2.11,37.8808333,-122.2416667,9.71,26,6
19,2.69,36.5763333,-121.1473333,1.912,26,6
16,2.11,36.5768333,-121.151,3.082,26,6
12,2.38,37.2608333,-121.7151667,5.077,26,6
6,2.37,36.5778333,-121.153,3.012,26,6
5,2.36,38.8066667,-122.7816667,1.193,26,6
1,2.64,36.5725,-121.1511667,2.632,26,6
22,2.17,36.572,-121.151,3.162,25,6
22,2.46,36.5826667,-121.1441667,1.519,25,6
22,2.09,36.5731667,-121.1206667,0.721,25,6
21,2.17,36.5778333,-121.1513333,2.712,25,6
21,2.3,36.5748333,-121.149,2.872,25,6
21,2.23,36.5811667,-121.1463333,2.26,25,6
21,2.4,36.57,-121.1528333,2.992,25,6
20,2.37,36.584,-121.153,2.671,25,6
20,2.07,36.5756667,-121.1448333,2.112,25,6
20,3.3,36.5838333,-121.1481667,2.009,25,6
20,2.42,36.5746667,-121.149,2.502,25,6
20,2.13,36.5736667,-121.1513333,2.912,25,6
20,2.3,36.6516667,-121.1063333,2.057,25,6
20,3.11,36.5753333,-121.1503333,2.666,25,6
20,4.7,36.5768333,-121.1501667,3.182,25,6
2,2.51,38.8061667,-122.8363333,1.199,25,6
18,2.71,36.8813333,-121.3381667,5.291,24,6
7,2.39,36.7205,-121.3618333,2.699,24,6
7,2.71,36.7203333,-121.3625,2.539,24,6
3,2.26,38.841,-122.778,1.564,24,6
6,2.3,38.8098333,-122.772,1.663,23,6
12,2.01,38.8053333,-122.7945,3.261,22,6
12,2.89,38.8073333,-122.8126667,2.91,22,6
14,2.08,37.4106667,-121.7606667,6.552,21,6
11,2.68,38.8403333,-122.7795,1.404,21,6
10,2.46,38.8046667,-122.7751667,0.053,21,6
6,2.54,38.8205,-122.798,2.77,21,6
5,2.12,37.3618333,-121.7253333,7.107,21,6
6,2.68,36.8815,-121.3373333,5.571,20,6
13,2.45,36.5765,-121.1508333,2.772,19,6
1,2.16,36.5751667,-121.1488333,2.212,19,6
18,2.2,37.5095,-121.6886667,6.121,18,6
15,2.71,37.509,-121.6896667,6.201,18,6
15,2.07,36.5748333,-121.1505,2.722,18,6
14,2.38,36.6113333,-121.217,4.841,18,6
20,2.41,37.6695,-122.0658333,5.201,17,6
15,2.36,37.4095,-121.7575,7.637,17,6
10,2.26,38.8383333,-122.7755,2.244,16,6
14,2.12,37.4785,-121.8286667,6.95,15,6
22,2.38,38.8141667,-122.8095,3.27,14,6
18,2.27,38.8278333,-122.7915,0.65,13,6
13,2.11,36.4695,-121.0475,4.804,13,6
9,2.05,38.809,-122.8131667,0.83,13,6
9,2.1,38.8055,-122.809,0.57,13,6
16,2.87,36.7695,-121.4736667,6.694,12,6
14,2.67,36.5716667,-121.1553333,2.532,11,6
6,2.2,37.5105,-121.686,3.717,11,6
23,3.6,37.0226667,-121.468,7.253,10,6
11,2.05,37.3638333,-121.6943333,4.167,10,6
1,2.27,36.7851667,-121.3288333,5.745,10,6
17,2,38.8045,-122.7716667,0.683,9,6
10,2.09,38.8273333,-122.8031667,0.44,9,6
14,2.01,38.3953333,-122.2081667,8.714,8,6
13,2.12,38.3951667,-122.204,9.954,8,6
3,2.09,37.2881667,-121.6725,1.328,7,6
15,2.52,36.8835,-121.3361667,5.665,5,6
8,2.2,37.3698333,-121.7425,2.187,5,6
8,3.6,38.7975,-122.7813333,0.083,4,6
6,2.38,38.8115,-122.7755,1.753,4,6
1,3,36.7661667,-121.4691667,6.884,4,6
1,3.07,36.7673333,-121.4721667,7.154,4,6
18,2.43,38.7496667,-122.4588333,3.772,3,6
8,2.7,36.768,-121.4733333,6.924,3,6
14,2.05,38.7955,-122.7635,0.383,2,6
15,2.02,36.5691667,-121.0473333,5.864,1,6
0,2.39,36.7736667,-121.2888333,7.427,1,6
23,2.02,37.477,-121.7908333,6.83,30,5
23,2.7,37.476,-121.791,6.56,30,5
16,2.29,36.5746667,-121.1446667,2.331,30,5
8,2.4,36.5595,-121.1571667,5.891,30,5
2,3.11,36.5763333,-121.145,1.83,30,5
20,2.43,37.1241667,-121.8836667,10.594,29,5
16,2.47,36.5773333,-121.146,2.801,29,5
17,2.25,38.8271667,-122.8076667,1.16,28,5
17,2.06,38.8171667,-122.826,0.549,28,5
14,2.36,38.7823333,-122.7248333,1.644,28,5
19,2.2,38.2295,-121.823,17.472,27,5
11,2.92,37.1365,-121.8985,11.241,27,5
11,5.3,37.1283333,-121.895,12.634,27,5
8,2.04,38.8425,-122.7603333,1.424,27,5
5,2.5,38.8213333,-122.827,1.569,27,5
21,2.87,37.2896667,-121.6655,6.113,26,5
21,2.71,37.2898333,-121.6651667,6.133,26,5
18,3,37.856,-121.7645,16.228,26,5
9,2.04,37.316,-121.6863333,7.123,26,5
5,2.24,37.4731667,-121.7893333,6.97,26,5
0,3.2,37.4735,-121.7905,7.41,26,5
0,3.6,38.8231667,-122.8068333,2.98,26,5
20,2,37.7585,-121.949,8.601,25,5
23,2.62,37.4861667,-121.6015,5.485,24,5
18,2.14,36.5585,-121.1543333,6.481,24,5
17,2.02,36.5575,-121.153,6.589,24,5
12,2.63,38.808,-122.4053333,0.874,23,5
5,2.39,36.5366667,-121.1208333,2.224,23,5
12,2.43,37.3871667,-121.7386667,8.697,22,5
6,2.34,36.8665,-121.5978333,6.357,22,5
15,2.28,37.341,-121.7081667,6.713,21,5
8,2.17,36.7055,-121.17,7.173,21,5
22,2.35,36.6828333,-121.3115,5.558,20,5
13,2.94,38.1235,-121.8786667,20.835,20,5
11,2.88,37.1283333,-121.5283333,7.387,20,5
8,4.1,37.1241667,-121.5251667,7.907,20,5
22,2.06,38.1185,-121.8731667,20.726,19,5
18,2.01,38.1206667,-121.8618333,21.345,19,5
18,3.2,38.1235,-121.8776667,20.885,19,5
3,2.46,36.6945,-121.3246667,4.278,19,5
0,2.05,36.2738333,-120.8435,8.871,19,5
21,2,38.7811667,-122.7585,0.171,18,5
19,2.33,38.8278333,-122.7988333,2.07,16,5
13,2.48,36.8118333,-121.5288333,5.048,16,5
5,2.55,37.4715,-121.7028333,3.592,16,5
15,2.47,37.3745,-121.731,7.177,15,5
21,2.24,38.8255,-122.8205,0.86,14,5
16,2.77,38.8351667,-122.787,0.65,14,5
13,2.2,38.2591667,-122.2221667,6.094,14,5
8,2.12,38.8165,-122.794,3.223,14,5
8,2.05,36.79,-121.3436667,6.432,14,5
2,2.14,37.3453333,-121.711,7.057,14,5
22,2.08,37.3411667,-121.7078333,7.613,13,5
2,2.21,37.3875,-121.7398333,8.667,13,5
21,3.2,37.3541667,-121.719,7.077,12,5
18,2.26,37.3911667,-121.744,9.847,12,5
18,2.1,37.3993333,-121.7456667,8.257,12,5
18,3.26,37.3381667,-121.706,6.668,12,5
18,5.3,37.3926667,-121.7415,9.087,12,5
14,3.2,38.3956667,-122.1961667,8.084,12,5
3,2.94,38.8283333,-122.8218333,0.361,12,5
20,2.16,37.0513333,-122.363,4.503,11,5
20,2.25,38.8303333,-122.8378333,1.281,10,5
20,2.29,36.8315,-121.2848333,5.798,9,5
17,2.66,36.736,-121.0825,1.474,9,5
8,2.62,36.5721667,-121.1251667,8.649,7,5
22,2.46,38.8278333,-122.7991667,0.31,6,5
9,2.38,38.8348333,-122.7481667,0.834,5,5
9,2.07,38.8353333,-122.7486667,0.704,5,5
9,3.1,36.7665,-121.4683333,6.984,5,5
21,2.15,38.8015,-122.7673333,1.543,4,5
7,2.42,38.8313333,-122.7976667,0.75,4,5
14,2.5,36.8451667,-121.5761667,6.244,3,5
4,2.03,36.8305,-121.2873333,7.768,3,5
9,2.06,38.7961667,-122.827,1.498,2,5
9,2,38.7971667,-122.8268333,1.078,2,5
8,3.06,38.7975,-122.8243333,1.568,2,5
23,2.5,37.7373333,-122.1328333,9.749,1,5
16,2.46,38.8173333,-122.8106667,0.46,1,5
13,2.08,37.7186667,-122.3568333,0.607,1,5
1,2.13,38.8435,-122.7975,0.86,1,5
