Month,Day,Time,Mag,Lat,Long,Depth
6,19,21,2.07,38.8305,-122.806,1.807
6,19,9,2.11,36.878,-121.4113333,8.392
6,18,19,2.03,36.271,-120.8393333,6.887
6,18,0,3.17,38.827,-122.8105,2.997
6,16,3,2.18,36.478,-121.0571667,7.259
6,15,23,2.72,38.8266667,-122.8065,1.824
6,15,22,2.01,38.8288333,-122.7771667,0.054
6,15,16,3.71,38.8153333,-122.8156667,1.619
6,15,8,2.42,38.8161667,-122.8055,0.779
6,15,8,3.95,38.8186667,-122.8076667,2.149
6,14,16,2.01,38.8105,-122.7866667,0.814
6,14,15,2.72,37.7358333,-122.1321667,6.846
6,13,15,2.45,38.8216667,-122.7965,3.3
6,12,20,3.21,38.7923333,-122.7568333,1.605
6,11,16,2.08,38.7861667,-122.771,3.186
6,11,2,2.67,36.879,-122.5061667,3.675
6,11,2,2.08,36.8418333,-122.5358333,3.235
6,11,1,2.34,38.8225,-122.8038333,2.419
6,9,3,2.4,38.7751667,-122.7238333,1.189
6,9,1,2.99,38.7528333,-122.7106667,1.292
6,7,2,2.7,37.1331667,-121.5325,7.197
6,6,16,2.05,36.678,-121.3045,4.547
6,4,5,2.09,38.8256667,-122.7963333,2.396
6,4,2,2.93,38.7905,-122.8055,2.732
6,4,0,2.1,38.8235,-122.7993333,2.779
6,3,16,2,38.8143333,-122.8105,2.749
6,3,14,2.04,38.8171667,-122.7986667,2.492
6,3,7,2.33,38.7933333,-122.7563333,2.625
6,2,15,2.1,38.7995,-122.7808333,2.8
6,2,14,2.26,36.4716667,-121.0511667,6.219
6,2,13,2.63,38.752,-122.7216667,1.414
5,30,16,2.26,37.4475,-121.7701667,6.316
5,30,15,2.89,37.448,-121.7676667,7.176
5,30,7,2.22,37.8336667,-122.026,10.148
5,29,21,2.23,36.9181667,-122.1748333,7.348
5,29,13,2.08,38.8191667,-122.794,2.61
5,29,1,2.06,38.8135,-122.8196667,2.295
5,28,10,2.08,37.7446667,-122.5583333,7.305
5,28,10,2.01,37.7425,-122.556,7.725
5,28,7,3.25,37.7421667,-122.5523333,7.655
5,27,16,2.47,36.5123333,-121.096,5.519
5,27,13,2.1,38.8133333,-122.7825,1.214
5,25,19,2.35,37.4738333,-121.8038333,8.276
5,25,18,2.87,36.8418333,-121.5838333,6.466
5,25,13,2.19,38.7561667,-122.7371667,0.188
5,24,19,2.37,36.4488333,-121.0165,0.344
5,23,13,2.93,37.3105,-121.6758333,7.624
5,23,4,2.14,38.8098333,-122.7391667,1.785
5,22,14,3.16,38.8401667,-122.828,1.501
5,22,0,3.07,36.9391667,-121.434,7.223
5,21,15,2.13,38.0785,-121.8705,20.462
5,20,12,2.11,38.8083333,-122.8091667,1.673
5,20,10,2.27,36.9408333,-121.4325,5.903
5,20,9,2.2,36.9428333,-121.4341667,6.093
5,20,8,2.14,36.942,-121.4345,5.183
5,20,7,2.94,36.9418333,-121.4358333,5.833
5,20,7,2.12,36.9423333,-121.436,5.263
5,20,5,2.86,36.5788333,-121.1745,2.282
5,19,20,2.32,36.575,-121.1705,5.962
5,18,21,2.55,38.8308333,-122.75,1.143
5,18,7,2.17,38.811,-122.7931667,1.636
5,18,7,2.19,38.7693333,-122.7131667,1.297
5,18,1,2.25,38.8141667,-122.7933333,2.52
5,15,18,2.24,36.4286667,-120.9975,1.363
5,15,18,2.38,36.4306667,-120.9921667,0.773
5,14,18,2.01,37.7163333,-122.5455,7.583
5,14,12,2.25,38.8365,-122.7853333,1.58
5,14,4,3.66,38.795,-122.7798333,3.39
5,12,19,2.56,38.7941667,-122.7535,2.055
5,12,4,2.25,36.6153333,-121.1428333,7.542
5,11,23,3.57,36.8626667,-121.6091667,7.592
5,11,5,2.1,37.4686667,-121.8028333,7.267
5,11,3,2.19,37.2656667,-121.654,1.955
5,10,23,2.49,37.7081667,-122.1136667,5.037
5,10,10,2.09,37.2683333,-121.6553333,1.756
5,9,18,2.02,38.7956667,-122.8006667,3.148
5,9,15,2,38.8425,-122.8291667,1.351
5,9,7,2.58,36.5483333,-121.0816667,6.18
5,9,7,2.6,36.5463333,-121.0818333,6.29
5,9,6,2.29,36.5475,-121.082,6.119
5,9,0,2.1,36.7678333,-121.4851667,6.066
5,6,16,2.45,36.3821667,-120.6971667,9.448
5,6,15,2.64,36.3798333,-120.7041667,9.658
5,6,14,2.13,36.4756667,-121.0451667,2.279
5,6,0,2.47,38.5363333,-122.2361667,3.363
5,5,10,2.15,37.4856667,-121.8098333,6.912
5,3,12,2.09,38.7911667,-122.81,2.688
5,3,4,2.01,38.8361667,-122.829,1.696
5,2,23,2.07,38.8346667,-122.778,2.07
5,2,13,2.01,38.8203333,-122.8028333,2.369
5,1,0,3.3,38.794,-122.8081667,2.578
4,31,17,2.94,38.8281667,-122.8018333,3.097
