Time,Mag,Lat,Long,Depth,Day,Month
18,2.8,36.5838333,-121.1836667,4.683,24,8
18,2.85,36.5863333,-121.1858333,4.713,24,8
7,2.3,36.4438333,-121.0126667,2.879,24,8
6,2.24,36.8516667,-121.581,5.049,24,8
3,2.5,36.5953333,-121.0986667,6.681,24,8
23,2.38,38.8033333,-122.7718333,1.678,22,8
13,3.8,38.8041667,-122.7628333,2.182,22,8
13,2.06,38.8058333,-122.7671667,1.127,22,8
4,2.83,36.5776667,-121.1748333,5.053,22,8
3,2.07,37.3191667,-121.4828333,6.808,22,8
19,2.62,38.676,-122.7711667,4.559,21,8
19,2.02,36.6705,-121.296,3.432,21,8
7,2.77,36.9201667,-121.4715,3.497,21,8
18,2.75,38.8058333,-122.8063333,1.687,20,8
16,2.81,36.8373333,-121.5718333,7.804,20,8
12,2.01,36.2776667,-120.8543333,5.502,18,8
11,2.03,37.5755,-121.6988333,4.674,18,8
7,2.08,38.6798333,-122.7731667,4.822,18,8
4,2.14,38.6786667,-122.7731667,5.265,18,8
10,2.38,38.6775,-122.773,4.682,17,8
8,2.08,38.6775,-122.7723333,4.832,16,8
5,2.18,36.9088333,-121.4678333,6.668,16,8
15,2,38.8211667,-122.8071667,2.77,15,8
15,2.24,38.8216667,-122.806,2.78,15,8
2,2.32,36.6171667,-121.2278333,4.934,15,8
2,2.11,36.972,-121.457,1.881,15,8
17,2.25,36.928,-121.4623333,2.523,14,8
14,2.47,38.6715,-122.7683333,4.595,13,8
10,2.21,37.3513333,-122.0995,0.828,13,8
23,2.19,38.6778333,-122.7773333,2.109,12,8
23,2.38,38.6723333,-122.7713333,4.075,12,8
18,3.13,36.5848333,-121.1815,2.953,12,8
13,2.1,38.8876667,-123.0075,5.174,12,8
18,2.28,38.1701667,-122.1553333,2.322,11,8
16,3.8,38.6683333,-122.7686667,5.595,11,8
14,3.25,38.167,-122.1623333,3.692,11,8
8,2.05,36.9723333,-121.6098333,3.384,11,8
0,2.26,38.6716667,-122.7723333,5.375,11,8
0,2.84,37.0071667,-121.7081667,10.769,11,8
22,2.38,38.6691667,-122.7731667,5.095,10,8
22,3.5,38.6728333,-122.7915,6.216,10,8
0,3,36.2393333,-120.8101667,5.794,10,8
16,3.09,36.7781667,-121.574,8.552,9,8
16,2.78,38.6678333,-122.7658333,5.735,9,8
10,2.23,37.9323333,-122.02,8.667,9,8
6,2.33,36.922,-121.4656667,2.553,9,8
4,2.97,36.9241667,-121.4655,3.153,9,8
23,2.7,36.9243333,-121.4663333,2.743,8,8
11,2.64,38.801,-122.7998333,0.248,8,8
3,2.11,38.6665,-122.7665,5.565,8,8
21,2.3,38.6671667,-122.7683333,4.835,7,8
17,3.6,38.6648333,-122.7661667,6.445,7,8
17,2.12,36.5346667,-121.1238333,7.016,7,8
16,2.68,36.8505,-121.5791667,6.344,7,8
1,2.42,38.167,-122.1598333,3.809,7,8
22,2.16,36.4571667,-121.0225,1.189,6,8
2,2.56,37.3996667,-121.7658333,2.885,6,8
2,2.71,37.7985,-121.9131667,7.406,6,8
10,3.7,38.1681667,-122.1535,9.909,5,8
9,2.28,36.5798333,-121.1836667,6.873,5,8
5,2.91,36.5818333,-121.0428333,7.451,4,8
17,2.13,36.4696667,-121.0466667,4.693,2,8
9,3.1,36.9215,-121.4666667,3.753,2,8
7,2.23,38.1198333,-121.9003333,19.067,2,8
10,2.67,36.6316667,-121.2536667,10.341,1,8
16,2.85,38.395,-122.6253333,11.179,31,7
5,2.33,37.8811667,-122.2413333,10.174,31,7
2,2.86,36.6528333,-121.2733333,5.112,31,7
2,2.44,36.5706667,-121.164,2.473,31,7
23,2.71,36.6531667,-121.2745,4.722,30,7
19,2.34,38.6798333,-122.9005,6.159,30,7
16,2.23,36.6423333,-121.2553333,3.884,30,7
22,2.41,36.4073333,-120.9888333,5.731,29,7
20,3.05,36.8745,-121.6055,6.087,29,7
15,2.99,36.8696667,-121.5996667,5.787,29,7
14,2.32,36.8666667,-121.5991667,5.337,29,7
14,2.88,36.6541667,-121.276,4.722,29,7
4,2.73,36.9068333,-121.4676667,8.178,28,7
14,2.82,37.9045,-121.9666667,14.847,27,7
21,2.16,36.7211667,-121.1076667,5.477,26,7
13,2.04,36.3136667,-121.7376667,9.217,26,7
7,2.35,36.6191667,-121.2281667,4.814,26,7
4,2.24,36.5691667,-121.1671667,5.653,25,7
2,2.95,36.5703333,-121.1686667,6.313,25,7
12,2.07,36.4075,-120.9893333,4.731,24,7
10,2.15,38.8073333,-122.7956667,0.764,22,7
20,2.83,38.8035,-122.82,1.304,21,7
6,2.38,36.5436667,-121.1348333,4.657,21,7
4,2.26,36.4428333,-121.0216667,4.769,19,7
4,3.28,37.4165,-121.7631667,7.122,18,7
17,2.41,37.2625,-121.9551667,9.448,17,7
15,2.89,37.731,-121.9193333,7.618,17,7
1,2.05,36.737,-121.334,8.2,17,7
17,2.4,36.5513333,-121.1406667,2.217,16,7
7,2.6,37.352,-121.6146667,6.067,16,7
11,2.11,38.6633333,-122.769,4.633,15,7
9,2.05,38.272,-122.2986667,9.206,15,7
9,2,37.728,-121.9133333,6.258,15,7
23,2.32,37.727,-121.9205,7.728,14,7
20,2.62,37.7271667,-121.9215,7.788,14,7
13,2,37.7285,-121.9178333,6.418,14,7
9,2.32,36.4725,-121.046,6.733,14,7
8,2.15,37.7288333,-121.912,6.637,14,7
8,2.95,37.729,-121.9193333,6.947,14,7
8,3.33,37.7296667,-121.9236667,8.122,14,7
8,2.22,37.7271667,-121.9178333,7.648,14,7
7,2.61,37.7323333,-121.9211667,8.018,14,7
7,3.4,37.7313333,-121.9176667,8.688,14,7
6,2.5,37.73,-121.9186667,8.258,14,7
18,2.26,36.9616667,-121.5871667,4.355,12,7
11,2.1,38.1986667,-120.6918333,2.799,12,7
10,2.36,36.5456667,-121.139,6.417,11,7
13,2.86,37.3723333,-121.73,8.101,10,7
1,2.56,36.7413333,-121.3395,7.81,9,7
22,2.01,37.353,-121.7186667,7.653,8,7
22,2.24,37.3578333,-121.7213333,7.343,8,7
22,2.86,37.3598333,-121.7213333,7.901,8,7
13,2.02,36.6158333,-121.929,11.886,7,7
18,2.51,36.9378333,-121.4326667,4.473,5,7
21,2.43,36.576,-121.1143333,7.886,3,7
23,2.19,38.8135,-122.8096667,0.73,1,7
19,2.64,37.9221667,-122.2893333,4.996,1,7
9,2.51,36.5616667,-121.1571667,2.793,1,7
14,2.14,37.3228333,-121.6933333,6.713,30,6
9,3.8,36.9253333,-121.4615,8.453,30,6
18,2.66,38.2716667,-122.3163333,9.526,29,6
18,2.01,37.9351667,-122.0655,8.229,29,6
21,2.42,36.7133333,-121.3575,2.454,28,6
3,2.16,38.8113333,-122.7916667,1.098,28,6
3,2.15,38.8116667,-122.7933333,1.028,28,6
14,3.5,37.3363333,-122.1065,5.156,27,6
4,3.2,36.911,-121.475,6.088,27,6
4,3.19,36.894,-121.6143333,5.21,26,6
20,3.02,36.429,-120.6513333,10.804,23,6
3,2.22,36.9056667,-121.4716667,6.82,23,6
21,2.48,38.811,-122.8103333,0.15,22,6
14,2.04,38.7946667,-122.8015,3.176,21,6
4,2.53,36.5425,-121.0766667,9.224,20,6
16,3.2,37.9858333,-122.0466667,16.699,19,6
2,2.07,37.9735,-121.8515,13.977,19,6
22,2.03,36.5781667,-121.1741667,5.243,16,6
16,2.21,36.9086667,-121.473,8.008,16,6
14,2.53,36.652,-121.278,7.332,16,6
4,3.19,36.5806667,-121.1791667,5.923,15,6
4,2.03,36.5811667,-121.18,5.593,15,6
22,2.43,36.5748333,-121.175,4.943,14,6
22,2.67,36.5753333,-121.1748333,4.973,14,6
11,2.72,36.5713333,-121.1693333,5.352,14,6
6,2.39,36.5786667,-121.1733333,5.433,14,6
5,2.39,36.5731667,-121.1705,5.623,14,6
4,3.06,36.5791667,-121.1763333,6.213,14,6
4,3.3,36.578,-121.175,6.803,14,6
23,2.11,38.8208333,-122.8051667,2.94,12,6
4,2.11,36.6448333,-121.2678333,2.125,11,6
1,2,37.268,-122.192,1.925,10,6
0,2.81,38.8095,-122.7948333,3.708,10,6
1,2.59,36.9081667,-121.4835,10.178,8,6
1,2.9,36.9073333,-121.4813333,9.808,8,6
1,3,36.9056667,-121.484,10.328,8,6
15,2.48,37.973,-120.5668333,3.012,7,6
13,2.29,38.8595,-122.4683333,6.184,7,6
5,2.32,37.2666667,-121.9538333,7.218,7,6
20,2.22,36.6311667,-121.2515,10.134,6,6
15,3.21,37.961,-120.5556667,1.232,6,6
12,2.45,38.6801667,-122.7588333,3.412,6,6
12,2.57,36.5603333,-121.151,2.3,4,6
0,2.13,38.5396667,-122.7666667,4.415,4,6
21,2.47,38.7925,-121.8911667,10.169,3,6
13,3.2,37.338,-121.6991667,7.477,3,6
12,3.2,37.3731667,-121.7286667,6.287,3,6
23,2.14,36.6155,-121.1193333,7.529,2,6
12,2.14,38.1696667,-121.897,17.966,2,6
17,2.7,37.9613333,-120.5573333,2.122,1,6
12,2.44,37.6581667,-122.0633333,6.142,1,6
12,3.02,37.9716667,-120.561,2.882,1,6
12,3.19,37.9351667,-120.5521667,0.882,1,6
2,2.16,36.8766667,-121.339,4.522,1,6
23,2.02,38.8111667,-122.7993333,0.5,30,5
0,2.16,38.4975,-122.2776667,13.726,30,5
2,3.05,36.958,-121.5715,6.535,29,5
6,2.51,37.5781667,-121.6763333,6.574,28,5
5,3.1,37.5791667,-121.6715,6.736,28,5
14,2.15,36.9025,-121.4705,6.978,26,5
4,2.44,36.4936667,-121.0793333,3.543,26,5
22,2.59,36.5836667,-121.1828333,5.183,25,5
19,2.13,36.4531667,-120.7245,10.966,25,5
9,2.78,36.7811667,-121.4825,4.57,25,5
2,2.57,36.7126667,-121.3455,1.325,24,5
12,2.49,37.6343333,-121.664,11.227,23,5
4,2.16,37.6181667,-121.6725,9.527,23,5
14,2.39,36.8121667,-121.0835,7.516,21,5
8,2.13,36.4326667,-121.0151667,5.318,21,5
8,3,36.4365,-121.0156667,7.049,21,5
19,4.4,37.633,-121.6638333,11.197,20,5
17,2.56,36.9701667,-121.5975,6.866,18,5
20,2.83,37.8498333,-121.8078333,13.838,17,5
20,3.04,37.8465,-121.813,12.698,17,5
16,3,38.7271667,-121.3315,4.817,17,5
13,2.2,36.2306667,-120.8001667,4.981,17,5
12,3.6,38.1463333,-121.8956667,19.696,17,5
6,2,37.8471667,-121.8126667,11.798,17,5
5,2.42,37.8465,-121.8116667,12.128,17,5
17,2.34,36.5388333,-121.124,3.576,15,5
10,2.02,38.5168333,-122.6188333,3.068,15,5
18,2.2,36.6165,-121.2198333,4.825,13,5
15,2.75,36.598,-121.2063333,2.718,13,5
8,2.64,37.3855,-121.4655,6.435,13,5
6,2.09,37.3713333,-121.734,5.909,12,5
12,2.94,36.4131667,-120.9943333,7.071,11,5
10,2.68,36.5708333,-121.1655,2.733,11,5
14,2.39,36.665,-121.1841667,7.505,10,5
0,2.1,38.8198333,-122.803,1.36,10,5
18,2.54,38.8201667,-122.8043333,3.33,8,5
11,2.24,37.006,-121.7011667,6.649,8,5
9,2.97,38.1545,-121.8951667,18.039,6,5
6,2.03,38.1536667,-121.896,19.246,6,5
5,2.11,38.1518333,-121.8803333,20.827,6,5
22,2.14,38.1695,-121.8916667,17.876,5,5
14,2.63,38.1485,-121.8898333,21.146,5,5
18,2.4,38.1466667,-121.8835,19.926,4,5
15,2.04,38.1718333,-121.8881667,18.956,4,5
14,3.05,38.1488333,-121.8973333,20.376,4,5
13,3.8,38.1471667,-121.8971667,20.206,4,5
18,2.1,38.8018333,-122.819,0.44,3,5
10,2.19,36.4643333,-121.0433333,6.933,2,5
6,2.13,38.1485,-121.9051667,18.636,1,5
2,2.28,38.1425,-121.9141667,21.686,1,5
