Month,Day,Time,Mag,Lat,Long,Depth
9,17,18,3.09,37.0188333,-121.9128333,15.379
9,17,17,3.9,37.122,-121.9743333,14.259
9,17,17,2.73,37.159,-121.9775,9.849
9,17,17,2.57,37.1911667,-121.9851667,6.084
9,17,17,2.77,37.1645,-121.965,4.809
9,17,17,2.89,36.957,-121.6416667,9.572
9,17,17,2.61,36.9883333,-121.727,9.117
9,17,17,2.81,37.0983333,-121.996,9.866
9,17,17,2.71,37.0956667,-121.9303333,9.351
9,17,17,2.59,37.1191667,-121.9965,11.182
9,17,17,2.18,37.1821667,-121.9888333,6.674
9,17,17,2.59,37.1946667,-122.0558333,12.326
9,17,17,2.78,37.1655,-122.0141667,11.557
9,17,17,2.91,37.2011667,-122.0568333,14.655
9,17,17,3.33,36.8351667,-121.5383333,5.395
9,17,17,2.23,37.1638333,-121.9865,8.504
9,17,17,2.96,36.8391667,-121.5323333,4.945
9,17,17,2.64,37.0703333,-121.8681667,13.468
9,17,17,4,36.951,-121.6788333,7.97
9,17,17,3.09,37.1158333,-121.9148333,6.741
9,17,17,3.35,37.1585,-121.9575,7.669
9,17,17,5.1,37.1901667,-122.052,15.306
9,17,17,3.1,37.1908333,-121.9726667,3.734
9,17,17,2.99,37.1538333,-121.9653333,9.579
9,17,17,4.3,37.1685,-121.9881667,10.434
9,17,17,3.1,37.0668333,-121.9061667,15.25
9,17,17,2.67,37.101,-121.8696667,1.527
9,17,17,3.9,37.1935,-122.0425,11.867
9,17,17,2.45,37.179,-121.964,15.964
9,17,17,3.2,37.1398333,-122.0035,6.575
9,17,17,4.2,37.1193333,-121.986,15.437
9,17,17,3.2,37.1255,-121.9558333,5.056
9,17,17,3.3,36.9565,-121.7133333,13.591
9,17,17,3.3,37.12,-121.8926667,1.938
9,17,17,4.8,37.0523333,-121.7798333,5.494
9,17,17,3.5,37.191,-122.0335,7.976
9,17,17,3.9,37.0443333,-121.7621667,7.155
9,17,17,3.6,36.9436667,-121.6783333,6.485
9,17,17,3.11,37.0395,-121.8341667,12.559
9,17,17,2.94,37.095,-121.8848333,6.957
9,17,17,3.5,37.0728333,-121.8681667,7.561
9,17,17,3.19,37.1695,-121.9803333,6.034
9,17,17,4,37.163,-121.9816667,10.164
9,17,17,2.55,37.1611667,-121.8715,5.325
9,17,17,3.25,37.1416667,-122.0525,22.201
9,17,17,4,37.201,-121.991,9.131
9,17,17,3.39,37.1351667,-122.0075,12.207
9,17,17,4.1,37.0981667,-121.9096667,3.381
9,17,17,2.96,37.1681667,-121.994,8.389
9,17,17,3.26,37.1835,-121.9631667,1.591
9,17,17,2.55,37.1613333,-122.0005,7.154
9,17,17,4.4,37.0056667,-121.7866667,14.39
9,17,17,4.32,37.1748333,-122.0335,11.308
9,17,17,4.6,37.176,-121.9781667,5.194
9,17,17,4.2,37.1661667,-121.986,9.434
9,17,17,4,37.0333333,-121.7245,4.575
9,17,17,3.41,37.1576667,-121.961,1.622
9,17,17,4.3,37.076,-121.925,2.964
9,17,17,4.4,37.0701667,-121.894,10.434
9,17,17,4.7,36.988,-121.7413333,15.257
9,17,17,4.7,37.2381667,-121.9445,9.372
9,17,17,6.9,37.0361667,-121.8798333,17.214
9,16,9,2.02,38.8011667,-122.8191667,2.938
9,13,16,2.04,37.1518333,-121.5421667,6.847
9,13,5,2.78,36.6293333,-121.0793333,11.057
9,12,8,2.33,38.818,-122.7961667,3.711
9,11,20,2.48,36.5645,-121.1571667,2.342
9,10,22,2.05,38.8286667,-122.803,1.501
9,10,22,3.24,38.8283333,-122.798,0.901
9,9,15,2.21,37.6348333,-121.6933333,5.346
9,9,5,3.1,37.6326667,-121.6945,6.166
9,9,5,2.74,37.2896667,-122.0938333,4.783
9,9,4,2.71,37.6268333,-121.6985,5.656
9,8,5,3.28,36.4365,-121.015,6.729
9,7,21,2.59,36.009,-121.4605,8.261
9,6,19,2.24,36.7026667,-121.3381667,4.659
9,6,8,2.57,37.3165,-122.1071667,5.783
9,6,2,2.37,36.7143333,-121.3511667,1.975
9,4,16,2.01,38.8225,-122.78,1.881
9,4,2,2.26,36.5868333,-121.1891667,6.055
9,3,9,2.23,38.838,-122.8276667,1.739
9,2,13,2,36.4371667,-120.9981667,0.869
9,2,11,2.51,38.8301667,-122.8233333,0.499
9,2,5,2.09,36.4705,-121.048,4.892
9,2,4,2.7,38.147,-121.9135,21.371
9,1,16,2.13,36.5646667,-121.1571667,2.232
9,1,15,2.15,36.5653333,-121.1548333,2.502
9,1,15,3.09,36.5586667,-121.1451667,2.602
9,1,15,3.1,36.5635,-121.1526667,3.012
9,1,14,2.54,38.1453333,-121.9371667,17.655
9,1,14,2.04,38.1465,-121.9268333,20.695
9,1,7,2.14,38.1458333,-121.9203333,21.975
9,1,6,3.2,38.164,-121.9251667,15.273
9,1,6,3,38.141,-121.9315,17.323
9,1,6,2.39,38.1491667,-121.9038333,18.203
9,1,5,2.13,38.1425,-121.9015,13.773
9,1,5,2.17,38.1346667,-121.9411667,14.124
9,1,5,2.7,38.155,-121.899,16.303
8,30,22,2.36,38.8333333,-122.7883333,0.201
8,30,6,2.48,38.8283333,-122.7976667,3.049
8,30,2,4,36.4998333,-120.525,10.849
8,29,17,2.52,37.4836667,-121.6313333,5.9
8,28,8,3.2,36.5675,-121.1086667,9.246
8,27,22,2.31,36.757,-121.017,0.596
8,27,12,2.16,38.862,-122.4605,6
8,26,21,2.38,38.7511667,-122.8973333,3.531
8,26,21,2.39,38.7533333,-122.898,3.781
8,26,20,2.41,38.7536667,-122.8976667,3.761
8,26,6,2.55,38.7538333,-122.897,3.711
8,26,2,2.04,36.6843333,-121.3108333,4.228
8,26,1,2,38.8381667,-122.7973333,0.659
8,26,0,2.05,38.7573333,-122.896,4.881
8,25,21,2.68,38.7683333,-122.904,2.371
8,25,20,2.13,38.7631667,-122.8961667,4.921
8,25,19,3.3,38.7563333,-122.8953333,4.801
8,25,9,2.45,37.4138333,-121.7608333,7.517
8,25,1,2.16,36.5443333,-121.1338333,4.736
8,23,20,2.23,38.759,-122.9085,2.771
8,22,11,2.17,36.0916667,-121.5746667,7.335
8,22,5,2.05,38.6591667,-123.3921667,6.456
8,20,18,2.12,38.8321667,-122.7978333,1.407
8,20,18,2.88,38.8286667,-122.7985,1.777
8,20,17,2.08,37.0221667,-121.692,8.223
8,20,16,2.23,37.121,-121.5488333,5.877
8,19,17,2.43,38.8025,-122.7685,1.527
8,19,16,3.8,38.7948333,-122.7661667,4.59
8,19,16,3.6,38.8066667,-122.766,1.937
8,19,12,2.21,37.7621667,-121.945,8.294
8,18,9,2.17,36.5745,-121.1706667,5.24
8,18,6,2.17,38.7988333,-122.8086667,0.397
8,17,22,2.14,38.805,-122.7776667,1.627
8,16,15,2.05,37.335,-121.7001667,7.403
8,16,11,2.67,37.3346667,-121.7021667,7.483
8,16,11,2.75,38.8321667,-122.8308333,1.207
8,16,9,2.15,36.5533333,-121.1391667,7.421
8,15,0,2.39,38.798,-122.7976667,0.761
8,15,0,2.47,38.8161667,-122.7883333,0.171
8,13,11,2.09,36.9021667,-121.344,3.933
8,13,5,2.35,36.8665,-121.3185,5.654
8,12,0,2.03,36.6175,-121.224,4.621
8,11,9,2.87,38.084,-121.8656667,19.465
8,11,4,3.4,37.1563333,-121.94,13.649
8,10,23,2.23,37.3781667,-121.7341667,7.787
8,10,7,2.01,38.7556667,-122.8991667,3.221
8,10,5,2,38.8501667,-122.8488333,0.879
8,8,3,2.13,37.6343333,-121.6951667,5.675
8,7,20,2.17,37.1598333,-121.9375,14.199
8,7,9,2.3,36.4456667,-120.9973333,7.79
8,7,4,2.01,38.7908333,-122.7775,1.791
8,6,23,2.15,36.691,-121.282,4.298
8,6,2,3.09,37.69,-121.9821667,10.11
8,5,23,2.78,37.5536667,-121.6576667,4.15
8,5,15,2.22,37.4331667,-121.774,10.257
8,5,15,2.6,37.3735,-121.7345,5.767
8,5,15,2.26,37.3726667,-121.7336667,5.677
8,5,9,2.2,37.4565,-121.778,7.77
8,3,8,3.3,38.7586667,-122.8968333,4.441
8,3,0,2.18,38.761,-122.8988333,4.051
8,2,14,3,36.8928333,-121.6295,7.07
8,2,9,2.65,38.7951667,-122.809,3.818
8,2,7,2.05,36.5601667,-121.1503333,2.531
8,1,12,2.02,36.3605,-120.9381667,5.002
7,31,17,2.48,38.8563333,-122.8398333,0.857
7,30,23,2.76,38.7938333,-122.4585,7.552
7,30,21,2.04,37.357,-121.72,6.994
7,30,18,3.15,37.4796667,-121.8123333,6.856
7,30,12,2,37.9408333,-121.8128333,10.819
7,30,6,2.16,37.2641667,-121.6493333,3.343
7,30,2,2.02,38.8158333,-122.7828333,0.543
7,29,23,2.37,36.4668333,-121.046,6.626
7,29,22,2.19,37.6311667,-121.6945,5.412
7,29,11,2.31,36.4665,-121.0456667,6.846
7,29,0,2.31,38.8108333,-122.8006667,0.361
7,29,0,3.23,38.8063333,-122.796,0.652
7,28,23,3.6,38.808,-122.781,3.741
7,28,19,2.04,38.8105,-122.7706667,1.411
7,27,23,2.9,38.8046667,-122.8085,2.121
7,27,6,2.2,37.5375,-121.6705,6.036
7,27,3,2.15,38.7983333,-122.7961667,0.271
7,26,22,2.44,36.7148333,-121.1685,8.52
7,25,23,2.62,36.547,-121.1388333,8.561
7,25,20,2.1,38.834,-122.8116667,0.151
7,25,9,2.35,36.5868333,-121.1865,5.91
7,25,8,2.48,36.5843333,-121.1855,6.11
7,25,8,3.28,36.5901667,-121.19,7.015
7,24,7,2.14,38.8295,-122.8221667,0.879
7,24,7,2.4,38.8288333,-122.8228333,0.269
7,24,5,2.31,37.8866667,-122.2101667,6.87
7,23,13,2.07,37.8496667,-122.2286667,5.8
7,22,23,2.1,38.8011667,-122.779,0.531
7,21,19,2.07,38.2586667,-120.7296667,0.723
7,21,13,2.18,36.6028333,-121.1136667,6.337
7,21,13,2.61,37.3585,-121.7243333,5.967
7,21,10,2.48,36.867,-121.318,5.778
7,21,1,2.24,38.794,-122.7433333,0.971
7,21,1,2.45,38.7948333,-122.7398333,1.661
7,20,21,2.14,36.9033333,-121.3488333,6.023
7,20,16,2.44,36.6865,-121.316,4.518
7,19,6,2.6,36.9721667,-121.609,6.074
7,17,20,2.42,36.592,-121.2,7.091
7,17,7,2.02,38.7853333,-122.7593333,0.071
7,16,23,2.03,38.8106667,-122.81,3.341
7,16,15,2.79,38.9943333,-122.3353333,9.611
7,16,7,2.08,38.8225,-122.8235,1.229
7,15,23,2.15,36.5806667,-121.1756667,4.151
7,13,2,2.41,37.5756667,-121.6785,3.515
7,12,8,2.15,38.8265,-122.8045,0.631
7,12,4,2.31,38.7913333,-122.7561667,0.071
7,12,2,3.11,38.8101667,-122.794,1.631
7,11,20,2.71,38.1981667,-122.1771667,9.841
7,11,18,2.23,38.798,-122.8008333,1.488
7,11,17,2.69,38.8238333,-122.8273333,1.489
7,11,17,2.27,36.0893333,-121.5793333,11.705
7,11,3,2.04,36.9036667,-121.3481667,7.303
7,10,23,2.39,37.4673333,-121.8031667,2.92
7,10,21,2.18,37.2461667,-121.6353333,3.613
7,10,9,2.11,36.9765,-121.463,5.311
7,10,8,2.46,38.5078333,-122.6546667,0.849
7,9,9,2.52,37.145,-121.9291667,11.909
7,8,10,2.01,36.3738333,-120.9605,5.713
7,8,8,2.11,37.498,-121.6136667,4.831
7,8,8,4.5,37.1613333,-121.9496667,14.849
7,8,6,2.18,37.1475,-121.921,11.789
7,8,5,2.28,37.157,-121.9368333,12.799
7,8,4,2.24,38.8156667,-122.8248333,0.069
7,8,1,4.3,37.1445,-121.9243333,12.839
7,8,1,5.4,37.1481667,-121.9268333,13.409
7,7,21,2.11,38.796,-122.7626667,0.391
7,6,19,2.26,38.7566667,-122.7228333,0.961
7,5,23,2.02,37.4095,-121.7558333,8.307
7,5,16,2.87,36.4696667,-121.0405,0.856
7,5,2,2.42,36.6933333,-121.2938333,12.388
7,4,17,2.53,37.9683333,-122.3351667,4.663
7,3,3,2.28,38.805,-122.7958333,3.801
7,2,11,2.2,38.8481667,-122.795,0.411
7,2,6,2.71,37.1625,-121.5648333,3.121
7,1,3,2.59,36.9035,-121.3511667,7.205
6,31,18,2.5,38.8148333,-122.7963333,2.261
6,31,10,2.16,37.6588333,-122.496,9.444
6,31,9,2.45,37.4623333,-121.7685,6.58
6,31,3,3.1,37.464,-121.7685,7.18
6,30,22,2.99,37.166,-121.9928333,5.214
6,30,7,2.34,38.7826667,-122.7543333,0.141
6,30,3,2.87,38.8198333,-122.7961667,0.281
6,28,12,2.42,38.8031667,-122.787,0.541
6,28,1,3,36.9036667,-121.3476667,7.783
6,27,20,2.34,38.8518333,-121.9563333,9.196
6,27,8,2,35.9148333,-121.5145,13.786
6,26,3,2.03,37.7466667,-122.1463333,3.913
6,25,21,2.17,37.8533333,-122.2266667,11.62
6,25,17,2.4,38.7995,-122.7721667,1.541
6,25,10,2.09,36.7668333,-121.3941667,4.873
6,25,8,2.38,36.5586667,-121.1525,5.481
6,23,22,2.03,37.5963333,-121.8288333,8.352
6,23,20,3.2,36.8145,-121.546,7.688
6,23,19,3.2,36.8126667,-121.5388333,7.258
6,22,13,2.2,36.8111667,-121.532,6.688
6,22,1,2,36.9035,-121.3498333,6.749
6,21,18,2.38,38.827,-122.7785,1.161
6,21,5,2.22,38.7956667,-122.7441667,1.331
6,21,5,2.61,38.8,-122.811,0.918
6,20,14,2.23,36.6843333,-121.3106667,3.938
6,20,10,2,37.6945,-122.3736667,0.139
6,20,8,2.51,36.9056667,-121.351,7.075
6,20,1,2.27,38.7675,-122.7093333,2.174
6,19,22,3.3,36.9018333,-121.345,8.193
6,19,22,2.78,36.5176667,-120.6345,4.182
6,19,16,2.43,36.6871667,-121.2791667,4.598
6,19,9,2.58,38.8018333,-122.8085,1.502
6,18,8,3.2,37.3753333,-121.732,7.917
6,18,8,3.07,36.9033333,-121.3446667,6.433
6,18,5,2.1,36.903,-121.3453333,6.079
6,18,5,2.33,36.9038333,-121.3475,6.413
6,18,4,3.8,36.9045,-121.3473333,7.585
6,17,12,2.48,36.6125,-121.2205,5.141
6,16,7,2.41,36.792,-120.9826667,3.651
6,16,7,2.47,36.6981667,-121.3323333,4.854
6,16,7,2.36,36.7916667,-120.9855,4.08
6,15,16,2.02,37.4943333,-121.4651667,2.549
6,15,7,2.1,36.9565,-121.4488333,4.911
6,13,19,2.44,36.5508333,-121.0813333,8.384
6,13,14,2.13,36.6176667,-121.2235,4.531
6,13,8,2.04,36.9821667,-121.6601667,8.384
6,13,6,2.04,38.837,-122.8081667,0.842
6,12,12,2.64,37.719,-122.565,7.908
6,11,9,2.04,38.8151667,-122.7853333,0.172
6,10,7,2.34,36.5626667,-121.0523333,8.654
6,9,6,3.9,37.41,-121.7566667,8.417
6,8,19,2.77,38.8198333,-122.8176667,0.069
6,8,10,2.77,37.4231667,-121.705,6.95
6,8,1,2.1,38.8173333,-122.8236667,1.36
6,8,1,2.56,38.8178333,-122.8343333,1.161
6,7,10,2.28,36.9668333,-121.6201667,4.384
6,7,3,3,38.0195,-122.2108333,14.7
6,6,20,2.03,36.5858333,-121.187,6.15
6,6,20,2.37,38.7968333,-122.8143333,2.868
6,5,16,2.01,38.8065,-122.8043333,1.941
6,5,15,2.4,36.4973333,-121.0751667,1.554
6,4,7,2.56,38.8348333,-122.8308333,1.141
6,4,4,2.24,37.4921667,-121.6146667,7.479
6,3,19,2.72,38.8213333,-122.778,1.801
6,3,6,2.19,38.0623333,-121.8873333,16.619
6,2,16,2.04,38.78,-122.7563333,0.122
6,2,13,2.46,36.6853333,-121.2785,4.578
6,1,13,2,38.8203333,-122.7751667,1.171
5,29,8,2.18,38.8266667,-122.762,0.562
5,29,2,2.59,37.3833333,-121.7408333,6.187
5,28,23,2.01,38.9838333,-122.5638333,6.459
5,28,14,2.65,38.8411667,-122.3448333,5.741
5,28,11,2.06,36.4655,-121.0461667,4.563
5,28,11,2,37.243,-121.7545,3.525
5,26,16,2.71,37.1308333,-121.5296667,7.537
5,26,9,2.5,36.9705,-121.625,3.254
5,26,8,2.3,36.4655,-121.0438333,5.654
5,25,2,3,38.0283333,-122.293,7.082
5,25,0,2,38.0611667,-121.8583333,18.765
5,24,4,2.66,38.0596667,-121.8651667,17.856
5,24,2,2.28,38.0621667,-121.8745,17.179
5,22,11,2.44,36.858,-122.1051667,7.418
5,22,8,2.13,38.837,-122.8165,1.033
5,22,8,2.59,38.8333333,-122.8188333,0.569
5,21,21,2.17,38.042,-121.8766667,20.006
5,21,21,2.96,38.7958333,-122.8263333,1.758
5,21,18,4.3,38.0588333,-121.8563333,19.845
5,21,18,2.73,38.0575,-121.8568333,19.155
5,21,1,2.37,36.4883333,-121.063,1.964
5,20,18,3.3,37.3805,-121.7346667,8.547
5,20,6,2.27,38.819,-122.8315,1.373
5,19,14,3.08,38.8233333,-122.793,3.001
5,18,15,3.3,38.8308333,-122.7868333,0.95
5,18,8,2.37,36.5938333,-121.1953333,5.961
5,18,6,2.84,36.5926667,-121.1933333,5.911
5,18,4,2.03,37.5593333,-121.6886667,5.706
5,17,3,2.08,38.7956667,-122.769,0.314
5,16,10,2.16,38.823,-122.7946667,1.472
5,16,1,2.94,37.0321667,-121.4876667,7.11
5,15,17,2.31,38.8205,-122.8081667,2.271
5,14,3,2,38.788,-122.7818333,2.871
5,12,23,2.26,37.741,-122.1428333,3.139
5,12,20,2.09,38.8273333,-122.8023333,3.343
5,12,4,2.1,36.6626667,-121.2823333,4.108
5,11,21,2.92,38.8301667,-122.7841667,1.351
5,11,10,2.02,36.5636667,-121.1561667,2.341
5,11,9,2.18,38.8268333,-122.8265,0.662
5,11,2,3.04,38.8443333,-122.8016667,0.561
5,10,11,2.11,36.6588333,-121.2875,7.648
5,10,10,2.71,36.4146667,-120.9943333,6.541
5,10,10,2.49,38.5886667,-122.81,0.315
5,10,5,2.09,38.823,-122.8011667,3.564
5,10,0,2.8,38.8013333,-122.8125,0.628
5,9,12,2.06,38.7606667,-122.451,6.072
5,8,22,2.06,37.3796667,-121.7346667,7.167
5,8,11,2.42,36.7046667,-121.3341667,2.759
5,8,3,2.02,38.8196667,-122.794,0.452
5,7,22,2.35,36.8265,-121.29,7.659
5,7,22,2.14,36.8255,-121.2888333,7.699
5,7,14,2.1,38.805,-122.8031667,1.291
5,7,11,2.19,38.8175,-122.8336667,0.213
5,6,9,2.25,38.7868333,-122.727,1.092
5,5,18,2.6,37.4143333,-121.7546667,10.225
5,4,1,2.29,36.8703333,-121.6063333,7.063
5,3,4,2.14,38.6736667,-122.74,2.666
5,3,1,3.11,38.8191667,-122.8148333,0.591
5,3,1,2.44,38.824,-122.7908333,1.501
