Month,Day,Time,Mag,Lat,Long,Depth
8,22,16,2.01,36.5465,-121.1385,6.111
8,22,12,2.01,38.3015,-120.9598333,0.477
8,22,5,3.02,36.8226667,-121.5455,5.904
8,22,3,3.67,36.8013333,-121.5311667,7.912
8,22,0,3.26,36.9563333,-121.5721667,7.391
8,21,21,2.27,36.9896667,-121.0915,0.215
8,20,21,2.5,36.4956667,-121.0736667,4.072
8,20,8,2.38,36.8253333,-121.5486667,5.964
8,20,8,2,38.821,-122.8283333,1.899
8,20,7,2.78,36.826,-121.553,6.414
8,20,1,2.32,36.6378333,-121.2515,9.4
8,19,22,2.03,37.5696667,-121.9655,3.934
8,19,20,2.34,38.8025,-122.8113333,1.47
8,19,15,2.24,36.8635,-121.6001667,7.535
8,19,10,2.03,36.5358333,-121.1226667,5.954
8,18,19,2.08,36.6638333,-121.2818333,3.696
8,18,18,2.16,38.773,-122.725,1.353
8,18,17,2.02,36.5803333,-121.182,6.51
8,18,17,2.53,37.7285,-121.8025,18.561
8,18,17,3,37.7275,-121.809,17.928
8,18,14,2.09,36.663,-121.2816667,3.916
8,17,9,2.5,37.3556667,-121.721,7.247
8,17,4,2.19,36.5808333,-121.1835,7.35
8,16,12,2.11,38.793,-122.7361667,1.193
8,15,20,2.2,37.8531667,-122.237,5.675
8,15,1,2.31,37.9563333,-121.5561667,10.209
8,14,21,2.71,36.879,-121.6126667,6.473
8,14,17,2.62,36.8716667,-121.6066667,7.48
8,14,14,2.44,36.5508333,-121.1415,6.511
8,14,0,2.22,38.7895,-122.7448333,1.013
8,13,12,2.57,36.8698333,-121.6035,7.27
8,13,11,2.38,36.8706667,-121.605,7.17
8,13,11,3.36,36.877,-121.6103333,6.853
8,13,7,3.1,36.8801667,-121.6148333,6.903
8,12,22,2.13,38.8268333,-122.7953333,2.983
8,12,18,2.94,38.826,-122.8075,3.5
8,12,12,2.16,36.4083333,-120.9898333,5.353
8,11,9,2.11,36.7703333,-121.2683333,7.716
8,10,23,2.29,38.8171667,-122.8253333,2.469
8,10,21,2.61,36.5808333,-121.1756667,5.492
8,10,16,2.18,38.7716667,-122.7136667,1.753
8,9,15,2.24,38.8186667,-122.8008333,1.65
8,9,13,2.21,38.7951667,-122.7611667,1.633
8,9,11,2.72,36.9443333,-121.443,2.009
8,9,3,3.43,37.2551667,-122.0203333,7.059
8,8,22,2.23,38.185,-121.7855,22.445
8,8,12,2.38,36.5985,-121.2013333,6.683
8,8,10,2.92,38.3998333,-122.4373333,10.423
8,8,3,2.51,38.8225,-122.796,2.82
8,7,14,2.5,38.814,-122.7881667,2.68
8,7,12,3.1,36.9451667,-121.4413333,2.849
8,7,4,2.05,38.755,-122.7258333,1.223
8,7,3,3.06,38.7608333,-122.7163333,1.223
8,7,3,2.12,38.1998333,-121.8943333,2.9
8,7,1,3.31,36.5755,-121.1736667,7.582
8,6,9,2.39,36.5998333,-121.2041667,6.503
8,6,8,2.74,36.6013333,-121.2043333,6.943
8,4,17,2.86,38.7958333,-122.7943333,0.541
8,4,15,2.07,38.6035,-122.8128333,6.168
8,4,6,2.24,37.2265,-122.0186667,7.783
8,3,13,2.03,36.893,-121.6066667,1.048
8,3,8,2.12,38.8176667,-122.773,0.343
8,3,7,2.83,37.6435,-121.8435,11.658
8,2,22,2.52,36.6781667,-121.303,4.576
8,2,20,2.39,38.8133333,-122.779,0.634
8,2,13,2.95,36.5826667,-121.177,5.922
8,2,12,2.71,36.5716667,-121.1666667,5.922
8,2,3,2.23,37.6268333,-121.6636667,7.9
8,2,0,2.04,37.1181667,-121.5231667,6.578
8,2,0,2.29,38.8245,-122.7963333,2.829
8,1,22,2.44,37.3251667,-121.6946667,7.313
8,1,22,2.28,37.7555,-122.5626667,5.384
8,1,21,2.3,38.8321667,-122.8048333,1.933
8,1,20,2.24,37.6255,-121.663,7.677
8,1,18,2.6,37.3246667,-121.694,7.22
8,1,16,2.37,36.575,-121.1693333,6.002
8,1,4,2.08,38.79,-122.8018333,3.115
8,1,3,2.59,36.5765,-121.1701667,6.042
8,1,1,3.43,36.579,-121.1725,6.922
7,31,17,2.66,36.5888333,-121.186,6.617
7,31,13,2.19,36.5833333,-121.1791667,5.782
7,31,2,3.02,36.5871667,-121.1831667,7.067
7,31,2,3.4,36.59,-121.185,7.3
7,31,2,3.77,36.5881667,-121.1841667,6.477
7,31,1,2.51,36.5865,-121.1823333,5.867
7,30,21,2.09,36.8015,-121.3146667,8.774
7,30,19,2.98,36.8016667,-121.3158333,8.914
7,30,4,2.41,38.7493333,-122.7031667,1.896
7,29,21,3.91,36.5765,-121.1781667,8.532
7,29,9,2.27,38.8181667,-122.7923333,2.611
7,29,4,2.16,38.7961667,-122.7545,1.215
7,27,18,2.09,36.571,-121.1248333,10.036
7,27,9,2.61,38.8158333,-122.816,1.495
7,27,2,2.4,36.3856667,-120.9623333,7.341
7,26,5,2.01,36.5865,-121.1875,6.42
7,25,19,2.58,38.7906667,-122.737,0.599
7,25,12,2.1,38.8058333,-122.793,3.025
7,24,17,2.47,36.7948333,-120.9311667,2.165
7,24,12,2.35,37.3525,-121.7206667,5.995
7,22,13,2.03,38.7675,-122.7216667,0.858
7,22,6,2.06,36.723,-121.366,2.679
7,22,0,2.29,36.6816667,-121.31,5.535
7,19,0,2.05,37.1078333,-121.517,7.311
7,18,20,2.16,37.111,-121.5186667,7.041
7,18,19,2.99,36.7211667,-121.3611667,2.739
7,18,17,3.39,37.1105,-121.5185,7.291
7,18,16,2.36,36.4691667,-121.0476667,7.094
7,15,23,2.49,37.3653333,-121.7513333,8.774
7,15,20,2.12,36.5366667,-121.12,2.466
7,15,1,2.53,36.383,-120.9606667,7.551
7,12,23,2.13,37.95,-122.5566667,6.9
7,12,20,2.68,36.7591667,-121.3963333,9.616
7,12,16,2.33,38.7898333,-122.7573333,0.82
7,12,16,3.14,36.7015,-121.3303333,2.849
7,12,2,3.03,36.2423333,-120.8015,6.331
7,11,23,2.28,36.7021667,-121.3368333,4.659
7,11,8,2.13,38.828,-122.7933333,0.903
7,10,9,2.36,36.4971667,-121.0721667,3.324
7,10,4,2.13,36.5796667,-121.0853333,6.162
7,8,6,2.2,38.8198333,-122.8251667,1.811
7,8,1,2,36.5641667,-121.087,8.472
7,8,1,2.88,38.7733333,-122.719,1.382
7,7,23,2.71,38.8161667,-122.7926667,1.999
7,7,20,2.05,38.8221667,-122.8248333,1.055
7,6,15,2.94,37.2768333,-121.6491667,8.718
7,6,7,2.15,36.5648333,-121.0856667,8.432
7,5,12,2.38,38.8033333,-122.7713333,0.848
7,5,6,2.13,37.288,-122.3325,6.141
7,4,15,2.09,36.6738333,-121.3918333,9.684
7,3,22,2.75,38.7863333,-122.7218333,0.986
7,3,18,2.23,36.6751667,-121.3961667,9.104
7,3,14,2.4,36.6753333,-121.393,9.504
7,3,11,2.11,38.308,-120.9896667,3.682
7,3,2,2.52,38.8131667,-122.786,2.293
7,2,16,2.45,38.8273333,-122.8063333,0.808
7,2,7,2.02,38.8335,-122.8801667,2.382
7,2,7,2.64,38.8371667,-122.8781667,3.052
7,2,3,2.88,36.9575,-121.45,6.411
7,1,16,2.58,36.4155,-120.994,7.311
7,1,14,3.02,36.4146667,-120.99,7.471
7,1,14,2.01,38.8218333,-122.828,1.909
7,1,4,2.68,36.9561667,-121.4473333,5.701
6,31,3,3.46,36.6386667,-121.2583333,10.17
6,30,9,2.52,36.6731667,-121.2946667,3.906
6,30,7,2.15,37.9256667,-122.2885,10.293
6,28,1,2.1,36.5433333,-121.1325,4.443
6,27,20,2.98,36.5421667,-121.1298333,5.406
6,27,13,2.15,36.6746667,-121.2978333,3.616
6,26,13,3.06,38.8121667,-122.8121667,2.871
6,23,21,3.02,38.8105,-122.8096667,2.811
6,23,15,2.15,38.7723333,-122.7176667,1.342
6,22,13,2.18,38.8198333,-122.7916667,2.299
6,22,12,2.03,38.8196667,-122.7915,2.339
6,22,11,2.48,38.7935,-122.7636667,0.668
6,21,3,2.04,38.769,-122.7306667,0.972
6,21,0,2.3,38.0155,-122.2488333,7.108
6,20,10,2.37,36.8431667,-121.5733333,4.757
6,20,5,2.33,38.8065,-122.813,2.455
6,20,4,2,38.818,-122.7943333,2.998
6,18,13,2,36.4985,-121.0741667,3.095
6,18,0,2.55,38.7786667,-122.7208333,0.931
6,17,16,2.28,38.6341667,-122.855,4.22
6,17,4,2.07,36.8265,-121.2818333,8.634
6,16,1,2.19,38.7991667,-122.8038333,1.306
6,15,22,2.91,36.9603333,-121.4506667,6.068
6,15,15,2.35,38.788,-122.7465,1.256
6,15,6,2.77,38.8163333,-122.8155,0.946
6,14,10,2.28,36.7026667,-121.337,1.705
6,14,6,2.24,37.97,-122.3473333,4.83
6,13,22,2.14,38.8266667,-122.7971667,1.245
6,13,6,2.35,36.8125,-121.5285,3.944
6,11,12,2.26,38.8085,-122.7741667,0.774
6,10,22,2.28,38.8128333,-122.7926667,3.005
6,9,19,2.86,36.8808333,-121.456,9.594
6,9,18,2.44,36.8806667,-121.4555,9.734
6,9,17,2.8,36.881,-121.4568333,9.464
6,9,14,2.73,36.8811667,-121.4561667,9.534
6,9,9,2.12,37.4101667,-121.7603333,6.444
6,9,9,2.31,36.8791667,-121.4531667,9.584
6,8,2,2.14,38.7875,-122.7268333,1.275
6,7,11,2.27,36.5168333,-121.1015,9.885
6,6,21,2.29,38.679,-122.8905,6.028
6,6,14,2,38.8283333,-122.8068333,1.465
6,6,4,2.32,37.6283333,-122.0256667,6.678
6,4,16,2.14,36.857,-121.5893333,5.844
6,3,21,2.33,38.793,-122.7998333,2.755
6,2,12,2.24,36.2336667,-120.7966667,7.827
6,2,7,2.53,38.816,-122.7998333,1.14
6,2,3,2.21,38.8278333,-122.795,1.233
6,2,1,2.81,37.1758333,-121.45,4.692
6,1,16,2.72,37.3573333,-121.7215,7.715
6,1,13,2.17,38.2973333,-120.9668333,1.13
5,29,15,2.24,36.5851667,-121.1866667,6.38
5,28,18,2.25,37.5308333,-121.904,8.66
5,28,9,2.66,37.9943333,-121.6421667,10.927
5,26,4,2.07,38.8236667,-122.7943333,3.342
5,25,17,3.02,36.9146667,-121.6565,8.693
5,25,13,2.64,36.1051667,-121.2145,4.365
5,24,9,2.02,38.8221667,-122.8271667,1.759
5,24,5,2.18,38.9286667,-122.5276667,5.763
5,23,20,2.03,38.8241667,-122.7966667,2.533
5,23,13,2.02,38.8285,-122.8048333,1.322
5,22,22,2.18,38.8171667,-122.8005,1.406
5,22,16,2.09,36.586,-121.1883333,6.43
5,22,16,2.51,36.5873333,-121.1876667,6.8
5,22,7,2.17,38.7721667,-122.7225,1.252
5,21,1,2.41,38.4565,-122.6456667,11.259
5,19,15,2.44,38.7926667,-122.7373333,0.788
5,18,10,2.42,38.7975,-122.7968333,0.446
5,18,9,2.57,37.2606667,-121.6426667,5.828
5,18,9,2.11,36.241,-120.8023333,8.907
5,16,23,2.58,36.8143333,-121.5313333,5.584
5,16,23,2.23,38.82,-122.8221667,1.275
5,16,19,2.38,38.8033333,-122.7788333,0.043
5,16,11,2.28,37.2951667,-121.6751667,3.508
5,16,10,2.05,38.794,-122.7621667,0.278
5,16,4,2.21,36.5751667,-120.697,8.906
5,15,13,2.57,37.1301667,-121.5298333,6.651
5,13,6,2.04,37.0886667,-121.0381667,7.13
5,12,7,2.01,37.0898333,-121.0403333,7.39
5,12,3,3.19,38.8145,-122.8133333,0.646
5,10,12,2.24,38.8036667,-122.7925,3.038
5,9,9,2.26,37.7173333,-121.8263333,17.332
5,9,5,2.05,37.7325,-122.1295,4.121
5,5,6,2.27,38.8066667,-122.7693333,1.229
5,3,23,2.07,36.4585,-121.0346667,5.304
5,3,16,2.03,38.823,-122.8056667,2.655
5,3,14,2.04,38.7985,-122.8386667,1.683
5,3,13,3.52,38.8263333,-122.8031667,3.398
5,1,16,2.05,38.8035,-122.7681667,1.406
5,1,6,2.35,37.7996667,-121.8275,2.026
