Time,Mag,Lat,Long,Depth,Day,Month
16,2.84,36.8548333,-121.3086667,7.957,15,6
13,2.04,36.6196667,-121.2261667,5.266,15,6
15,2.02,36.5363333,-121.1175,2.967,14,6
9,2.1,37.9118333,-120.5038333,0.49,14,6
19,2.37,36.5338333,-121.117,3.711,12,6
16,2.54,36.5361667,-121.1185,3.161,12,6
4,2.96,38.822,-122.8076667,2.704,12,6
4,2.88,38.8258333,-122.8103333,2.714,12,6
2,2.02,38.7873333,-122.7328333,1.35,12,6
7,2.03,38.5745,-121.8008333,0.828,10,6
23,2.02,37.7636667,-122.0023333,9.992,9,6
11,2.74,38.8185,-122.8111667,1.459,8,6
11,2.45,38.8238333,-122.8123333,1.549,8,6
13,2.08,38.0673333,-122.144,8.604,7,6
9,2.17,38.7683333,-122.7425,0.709,7,6
4,2.55,38.4261667,-122.2516667,7.922,7,6
22,3.74,38.8378333,-122.7975,2.136,6,6
17,3.76,38.8328333,-122.8085,2.504,6,6
8,2.02,38.7715,-121.4161667,4.737,6,6
21,2.16,36.6183333,-121.2255,5.086,2,6
16,2.11,37.2643333,-121.6486667,3.013,2,6
5,2.98,38.8111667,-122.795,3.128,1,6
0,2.45,36.572,-121.1661667,2.577,1,6
10,3.84,38.8083333,-122.7903333,3.302,30,5
10,2.23,38.8086667,-122.791,2.142,30,5
9,2.06,38.8261667,-122.8051667,0.659,30,5
2,2.25,38.1078333,-121.887,19.03,30,5
16,2.07,37.35,-121.7156667,7.028,29,5
19,2.32,38.827,-122.8098333,1.739,28,5
9,2.56,37.3796667,-121.7336667,8.138,28,5
3,2.39,36.5961667,-121.2038333,8.516,27,5
1,2.35,38.8036667,-122.8166667,2.362,27,5
0,2,36.9668333,-121.456,4.049,27,5
6,2.32,38.7966667,-122.7708333,3.47,26,5
6,2.67,37.9881667,-122.0528333,15.697,26,5
4,2.52,37.4523333,-121.7773333,7.385,26,5
11,2,38.7923333,-122.8083333,2.536,25,5
8,2.89,36.8398333,-121.574,6.723,25,5
0,2.35,38.8165,-122.818,2.082,25,5
21,2.02,37.758,-122.1453333,5.832,23,5
22,2.19,38.353,-122.1881667,9.057,22,5
10,2.19,36.5498333,-120.8285,0.895,22,5
4,2.06,38.8061667,-122.786,0.29,22,5
4,2.99,38.8125,-122.8165,2.613,22,5
3,2.38,38.8281667,-122.8036667,2.382,21,5
1,2.05,38.9128333,-122.6418333,2.289,21,5
3,2.26,38.789,-122.7481667,1.206,19,5
22,2.79,37.4178333,-121.7646667,8.238,18,5
21,2.88,38.9146667,-122.6371667,1.319,18,5
21,2.41,38.9165,-122.6375,2.449,18,5
10,2.53,37.6363333,-121.8765,8.329,18,5
21,2.02,38.8118333,-122.7906667,2.896,17,5
4,2.78,36.567,-121.1581667,3.294,16,5
1,2.01,37.7655,-121.9845,8.875,16,5
19,2.87,36.7746667,-121.4765,4.69,15,5
23,2,38.8075,-122.742,1.446,14,5
23,2.27,37.663,-122.5021667,9.691,14,5
11,2.78,38.7916667,-122.7501667,1.11,14,5
20,2.35,37.4143333,-121.763,7.788,13,5
10,2.03,37.8216667,-121.9585,7.367,12,5
10,2.38,37.824,-121.9523333,6.977,12,5
7,2.73,36.4696667,-121.0423333,3.799,12,5
6,2.16,38.8063333,-122.8105,0.946,12,5
18,2.13,37.821,-121.9588333,7.207,11,5
12,2.11,37.3581667,-121.7195,7.77,11,5
2,3.01,38.8383333,-122.7663333,0.468,11,5
1,2.62,37.127,-121.5271667,7.631,11,5
15,2.47,38.7483333,-122.7033333,1.366,10,5
5,2.01,38.8351667,-122.8081667,1.627,10,5
4,2.25,38.8318333,-122.8,1.792,10,5
4,2.03,37.82,-121.9578333,6.867,10,5
3,2.25,38.8328333,-122.8011667,1.662,10,5
3,3.08,36.5678333,-121.1605,3.787,10,5
2,3.08,38.8346667,-122.801,1.882,10,5
19,2.35,38.7588333,-122.7388333,0.583,9,5
0,2.13,37.8228333,-121.9613333,8.183,9,5
20,2.57,36.7016667,-121.3363333,4.317,8,5
19,3.23,36.7026667,-121.337,4.529,8,5
16,2.68,37.8213333,-121.9625,7.653,8,5
15,2.01,38.8063333,-122.7873333,0.44,8,5
15,3.51,37.822,-121.965,8.657,8,5
11,2.15,38.8351667,-122.776,1.834,7,5
15,3.32,37.9176667,-122.3041667,5.629,6,5
12,2.11,38.8091667,-122.8268333,1.636,6,5
11,2.17,38.8075,-122.8098333,1.586,6,5
3,2.15,36.6513333,-122.9125,5.207,6,5
4,2,38.5511667,-122.5441667,9.292,5,5
23,2.21,38.8053333,-122.7915,0.686,4,5
5,2.57,38.1753333,-121.8673333,21.068,4,5
4,2.36,38.8425,-122.8296667,1.478,4,5
18,2.07,38.8235,-122.7971667,2.447,3,5
18,2.59,38.853,-122.4406667,11.329,3,5
18,2.12,37.4281667,-121.7716667,9.15,3,5
17,2.69,38.84,-122.7938333,0.559,3,5
8,2.03,38.8191667,-122.796,1.72,3,5
18,2.8,38.2068333,-121.834,21.275,1,5
17,2.48,38.774,-122.7131667,1.777,1,5
