Time,Mag,Lat,Long,Depth,Day,Month
16,2.88,36.5456667,-121.1391667,9.037,3,10
12,2.1,36.9305,-121.4598333,3.161,3,10
5,2.54,36.3068333,-120.887,5.032,3,10
21,2.57,37.9455,-122.0065,9.577,2,10
16,2.02,36.8048333,-121.281,10.606,2,10
19,2.13,38.811,-122.7946667,1.228,1,10
16,2.46,36.558,-121.1486667,6.452,1,10
22,2.42,36.91,-121.4761667,6.103,31,9
6,2.21,36.5655,-121.1595,3.141,30,9
20,2.62,37.2391667,-122.021,11.851,29,9
11,2.38,38.8178333,-122.7981667,3.21,29,9
1,3.08,37.9233333,-121.7993333,10.82,29,9
4,3.09,36.4743333,-121.0446667,2.939,28,9
22,2.93,36.5355,-121.1193333,2.591,27,9
19,2.02,38.8196667,-122.8005,3.555,27,9
5,2.15,38.8485,-122.4863333,4.548,27,9
14,2.55,36.5005,-121.0731667,2.959,26,9
11,2.51,36.6221667,-121.1115,5.457,26,9
14,2.94,36.9805,-121.6253333,3.483,25,9
17,2.04,36.9308333,-121.475,2.78,24,9
5,3.06,36.3596667,-120.7365,11.867,24,9
21,2.28,36.5933333,-121.1895,4.019,23,9
19,2.25,36.8675,-121.6055,7.347,23,9
19,3.8,36.8658333,-121.6091667,8.257,23,9
12,3.5,36.9088333,-121.4695,7.35,23,9
8,2.66,38.5273333,-122.6296667,6.324,22,9
7,2.07,37.879,-122.2453333,9.406,22,9
3,2.24,36.5461667,-121.1426667,2.644,22,9
0,2.65,36.7215,-121.3665,2.036,22,9
8,2.65,36.297,-120.8633333,7.146,21,9
23,2.61,36.3225,-120.8851667,8.15,20,9
23,2.18,36.6995,-121.2926667,4.81,20,9
21,2.2,36.9086667,-121.4726667,6.129,20,9
20,2.1,37.7986667,-121.9618333,8.439,20,9
12,2.15,36.653,-121.2706667,5.635,19,9
12,2.37,36.6506667,-121.272,5.245,19,9
11,3.79,36.781,-120.8795,4.667,19,9
20,2.3,36.5541667,-121.157,7.199,18,9
18,2.57,36.4868333,-121.0728333,4.119,18,9
18,2.75,36.826,-121.5531667,6.268,18,9
17,3.7,36.8236667,-121.552,6.342,18,9
20,2.75,36.4003333,-120.7113333,14.616,17,9
19,3.3,36.8293333,-121.564,4.314,17,9
8,2.91,37.5248333,-121.7918333,4.947,17,9
9,2.15,37.2856667,-121.665,2.173,16,9
21,2.55,36.9645,-121.6765,10.382,15,9
16,2.42,38.5255,-122.6243333,6.596,15,9
11,2.91,37.069,-121.51,5.447,15,9
8,2.42,36.5663333,-121.1596667,3.139,15,9
18,3.4,37.9681667,-122.0231667,14.519,14,9
12,2.31,36.6626667,-121.2838333,3.747,14,9
0,2.34,36.3558333,-120.933,3.182,14,9
15,3.25,36.5798333,-121.1761667,4.112,13,9
22,2.55,36.467,-121.0471667,7.243,12,9
13,2.81,36.4385,-121.0015,1.46,12,9
2,2.5,38.8213333,-122.8006667,3.555,12,9
19,2.3,36.462,-121.0426667,4.363,10,9
4,2.11,37.3996667,-122.2418333,8.822,10,9
3,3.21,36.644,-121.2566667,5.269,10,9
1,2.43,36.4593333,-121.0276667,0.969,10,9
18,2.4,36.4628333,-121.032,1.289,9,9
15,2,37.2993333,-121.6713333,5.363,9,9
11,2.68,36.7028333,-121.3351667,2.395,9,9
20,2.49,38.9198333,-122.6941667,3.691,8,9
3,2.43,36.6408333,-121.261,5.129,8,9
2,3.42,36.4678333,-121.0431667,4.733,8,9
1,2.28,36.5775,-121.1776667,4.9,8,9
3,2.02,37.6555,-122.473,4.397,7,9
13,3.3,37.6148333,-121.4086667,2.869,6,9
7,2.09,37.043,-120.9366667,9.99,6,9
20,2.86,36.3771667,-120.9588333,5.53,4,9
11,2.73,37.3276667,-122.098,0.035,4,9
4,2.04,36.7651667,-121.2765,8.942,4,9
1,2.21,37.348,-122.1491667,6.056,4,9
0,2.13,37.3468333,-122.1485,5.476,4,9
11,2.04,36.8411667,-121.3073333,5.718,3,9
9,2.12,37.0146667,-121.7116667,5.639,3,9
17,2.11,37.015,-121.7126667,6.245,2,9
2,2.99,36.6883333,-121.3136667,2.27,2,9
1,3.09,36.5708333,-121.0916667,7.336,2,9
20,2.41,36.4038333,-120.9768333,0.681,30,8
18,2.07,37.4365,-121.6033333,7.56,30,8
12,2.17,36.6505,-121.2725,5.777,30,8
12,2.6,36.5356667,-121.1188333,2.553,30,8
18,2.84,36.496,-121.0723333,3.875,29,8
10,2.26,38.4605,-122.6881667,9.412,29,8
0,2.33,36.9656667,-121.7071667,11.602,29,8
0,2.38,37.8046667,-122.2168333,8.579,29,8
17,2.52,36.5685,-121.1621667,3.162,28,8
16,2.36,36.6388333,-121.247,3.279,28,8
18,2.26,36.9668333,-121.6785,10.991,27,8
15,3.14,36.9023333,-121.6308333,0.111,27,8
13,2.3,36.497,-121.071,2.723,27,8
10,2.24,36.4648333,-121.4855,11.41,27,8
6,2.38,36.501,-121.0833333,4.503,27,8
11,2.73,36.8871667,-121.3358333,5.45,26,8
2,2.69,36.6313333,-121.2423333,4.371,26,8
0,2.92,36.6315,-121.2441667,4.841,26,8
23,3.13,36.8891667,-121.3368333,6.33,25,8
22,2.2,38.796,-122.7601667,0.248,25,8
1,3,37.8025,-121.959,8.649,25,8
4,2.17,36.5765,-121.0746667,5.481,24,8
2,2.54,38.3483333,-122.63,6.902,24,8
5,3.05,36.7086667,-121.3046667,8.09,23,8
4,2.27,36.9311667,-121.4596667,3.843,23,8
16,2.41,38.8155,-122.7935,2.99,22,8
5,2.62,36.2731667,-120.8376667,7.771,22,8
16,2.97,36.7656667,-121.4668333,6.39,21,8
15,2.19,36.957,-121.4433333,6.921,19,8
3,2.07,38.6106667,-123.364,6.906,19,8
4,2.27,36.4418333,-121.0135,2.661,18,8
3,2.13,36.6801667,-121.3191667,8.224,18,8
15,3.14,36.9026667,-121.6278333,3.261,17,8
7,2.08,37.2941667,-121.6751667,2.663,17,8
4,2.78,37.293,-121.6753333,3.093,17,8
5,3.15,37.3513333,-121.7553333,0.117,16,8
5,2.47,37.3548333,-121.7523333,0.257,16,8
11,2.56,36.2705,-120.8416667,6.161,15,8
11,2.87,38.4806667,-122.67,7.997,15,8
9,2.21,36.2835,-120.8531667,5.962,15,8
1,2.12,36.9878333,-121.63,7.334,14,8
14,2.25,36.5076667,-121.0883333,4.163,13,8
13,2.11,37.5865,-121.4453333,2.142,13,8
4,2.22,36.925,-121.4655,2.46,13,8
19,2.51,36.5618333,-121.159,5.912,12,8
10,2.76,37.9101667,-122.2003333,5.879,12,8
3,3,36.9266667,-121.457,5.531,12,8
22,2,36.8598333,-121.3261667,7.962,11,8
3,2.46,36.6066667,-121.2161667,5.76,11,8
2,2.11,37.6355,-121.7603333,4.175,11,8
2,2.73,36.6406667,-121.2471667,3.539,11,8
2,3.34,36.6343333,-121.249,5.359,11,8
0,2.63,36.9746667,-121.6716667,9.421,11,8
12,2.98,36.5431667,-121.1345,7.801,10,8
16,2.44,37.6348333,-121.7556667,6.315,9,8
14,2.68,36.4616667,-121.0365,4.933,9,8
4,2.78,38.221,-122.1953333,6.755,9,8
20,2.49,36.3815,-120.9623333,5.341,8,8
13,2.42,36.5826667,-121.0898333,7.271,8,8
10,2.33,36.5865,-121.091,9.371,8,8
7,2.55,36.303,-120.8823333,4.392,8,8
5,2.06,37.2401667,-121.6265,7.002,8,8
18,2.93,36.4658333,-121.0468333,5.093,7,8
4,3.95,36.5426667,-121.1348333,7.556,7,8
20,2.4,36.5243333,-121.109,4.453,6,8
19,2.26,36.5508333,-121.142,4.696,6,8
19,2.59,36.5508333,-121.142,3.712,6,8
18,2,37.7166667,-122.0718333,10.303,6,8
11,2.72,36.7096667,-120.8231667,6.435,6,8
19,2.3,36.4983333,-121.0745,3.483,5,8
10,2.32,36.9686667,-121.6653333,10.071,5,8
7,2.45,38.5201667,-122.6516667,4.427,5,8
6,2.43,36.9815,-121.4636667,6.08,5,8
2,2.89,36.6351667,-121.246,5.455,5,8
21,2.63,36.9145,-121.4688333,5.53,4,8
20,2.02,37.612,-121.4116667,2.069,4,8
20,2.02,37.579,-121.4471667,0.622,4,8
20,3.5,37.6145,-121.4125,6.529,4,8
20,2.45,37.798,-121.9583333,7.407,4,8
17,2.25,36.62,-121.2268333,5.253,4,8
17,2.85,36.62,-121.2283333,5.743,4,8
14,2.67,36.5868333,-121.188,6.01,4,8
14,2.12,36.5871667,-121.1853333,5.757,4,8
12,2,36.7658333,-121.3735,4.912,4,8
12,3.2,36.7166667,-121.3593333,3.162,4,8
9,2.46,36.9645,-121.6315,4.814,4,8
23,2.38,36.7175,-121.3615,2.66,3,8
20,2.38,37.841,-121.8951667,4.277,3,8
16,3.61,36.7463333,-121.5916667,3.284,3,8
13,2.26,36.7225,-121.3683333,1.896,3,8
12,3.5,36.7246667,-121.3613333,3.146,3,8
12,2.08,38.6725,-122.371,11.408,3,8
11,2.28,36.2896667,-121.4223333,13.881,3,8
10,3.43,36.7208333,-121.3613333,2.909,3,8
9,2.17,36.6205,-121.2291667,5.603,3,8
2,2.92,36.1136667,-121.617,13.477,3,8
11,2.2,37.7985,-121.6585,13.088,2,8
18,2.25,37.322,-121.6913333,6.233,1,8
17,2.98,37.2846667,-121.6685,1.713,1,8
12,2.25,37.92,-121.9411667,2.725,1,8
11,2.95,36.4523333,-121.0186667,0.169,1,8
6,2.15,37.4851667,-121.807,6.337,1,8
1,2.11,37.4963333,-121.8671667,3.047,1,8
0,2.41,36.533,-120.9076667,5.369,1,8
17,2.1,36.4581667,-121.0365,4.869,31,7
9,2,37.6268333,-121.6753333,8.777,31,7
8,2.4,37.622,-121.6815,8.577,31,7
8,2.81,37.6203333,-121.678,9.047,31,7
8,2.79,37.6215,-121.6741667,9.237,31,7
6,2.43,37.1285,-121.5741667,2.855,31,7
6,2.94,36.5723333,-121.1195,9.676,31,7
5,3.4,37.6275,-121.6721667,10.217,31,7
0,2.08,37.9623333,-122.0113333,13.547,31,7
12,2.46,37.2515,-121.64,2.973,30,7
22,2.02,36.744,-121.0936667,0.579,29,7
21,2.56,36.7431667,-121.0926667,0.229,29,7
21,2.28,37.4888333,-121.8693333,3.517,29,7
7,3.79,36.4995,-121.0755,2.843,29,7
1,2.3,36.9913333,-121.4438333,7.875,29,7
0,2.74,36.577,-120.961,4.302,29,7
15,2.88,36.8996667,-121.6251667,2.601,27,7
14,2.3,36.5243333,-121.1058333,1.503,27,7
3,2,37.7926667,-121.9685,7.717,27,7
22,2.36,38.8215,-122.4458333,7.658,26,7
18,2.36,36.6355,-121.2518333,6.275,26,7
11,2.81,38.1873333,-120.7433333,3.763,26,7
9,2.24,37.7233333,-122.3791667,5.324,26,7
6,2.28,36.6241667,-121.088,9.947,26,7
23,3,36.5913333,-121.0865,6.731,25,7
19,2.35,37.7938333,-121.9585,6.577,25,7
19,4,36.5425,-121.1061667,3.336,25,7
17,2.83,36.7096667,-122.0265,8.866,25,7
11,2.21,37.7726667,-121.9646667,6.24,25,7
11,2.94,37.7966667,-121.9811667,7.129,25,7
9,2.21,37.7465,-122.3678333,6.07,25,7
8,2.35,38.8083333,-122.8295,0.3,25,7
3,2.37,36.9293333,-121.4591667,3.863,25,7
22,2.37,36.2483333,-120.8098333,5.881,24,7
21,2.03,37.7915,-121.9693333,8.099,24,7
21,2.32,37.7921667,-121.9648333,9.568,24,7
21,2.34,37.788,-121.9653333,7.879,24,7
9,2.29,37.7183333,-122.3676667,3.637,24,7
5,2.5,36.9276667,-121.4781667,5.18,24,7
13,3.15,38.0866667,-121.8551667,19.196,23,7
9,2.15,36.5448333,-121.1391667,6.526,23,7
8,2.39,36.474,-121.0546667,5.803,23,7
0,2.69,36.4186667,-120.9896667,3.001,23,7
22,2.66,36.2415,-120.8106667,5.911,22,7
20,2.04,37.7938333,-121.9648333,7.039,22,7
16,2.3,37.799,-121.9623333,7.989,22,7
16,2.41,37.7961667,-121.9676667,7.159,22,7
15,2.29,37.7973333,-121.9638333,7.579,22,7
15,2.07,37.3813333,-121.7356667,6.883,22,7
10,2.39,37.8011667,-121.9646667,9.139,22,7
10,3,37.7991667,-121.9665,8.679,22,7
0,2.28,36.8873333,-121.473,5.125,22,7
22,2.7,37.802,-121.9693333,9.469,21,7
20,2.22,38.8011667,-122.8073333,1.35,21,7
19,2.79,37.7803333,-121.9726667,7.56,21,7
19,3.01,37.775,-121.9731667,7.785,21,7
9,2.54,37.0325,-121.8298333,3.497,21,7
6,2.79,36.5948333,-121.2046667,8.342,21,7
4,2.15,37.7921667,-121.967,7.229,21,7
0,2.08,37.7928333,-121.9691667,7.839,21,7
23,2.99,37.8013333,-121.9581667,8.299,20,7
19,2.93,37.805,-121.9651667,8.637,20,7
19,2.82,37.8051667,-121.9616667,9.529,20,7
18,2.99,37.8013333,-121.96,6.879,20,7
17,2.42,37.8011667,-121.9606667,8.559,20,7
16,3.32,37.8085,-121.96,8.463,20,7
16,2.03,37.793,-121.9686667,7.317,20,7
15,2.37,37.797,-121.9701667,7.739,20,7
15,2.14,37.8021667,-121.9545,8.067,20,7
15,3.8,37.8,-121.976,7.798,20,7
15,4,37.8023333,-121.9621667,8.369,20,7
11,2.15,37.3901667,-121.7465,3.662,20,7
2,2.03,37.1261667,-121.569,2.675,20,7
21,2.24,37.797,-121.959,7.949,19,7
6,2.48,36.5575,-121.1515,6.415,19,7
6,2.54,36.5585,-121.1535,7.151,19,7
6,2.32,37.4363333,-121.7796667,8.994,19,7
5,2.77,37.8595,-122.2303333,13.657,19,7
17,2.82,37.8551667,-122.2336667,6.117,18,7
4,2.61,37.7961667,-121.9618333,8.339,18,7
0,2.54,37.4825,-121.6311667,6.655,18,7
0,2.07,37.8008333,-121.9641667,7.329,18,7
0,2.78,37.797,-121.9611667,8.709,18,7
0,2.35,37.7946667,-121.9578333,7.28,18,7
20,2.33,37.7993333,-121.9596667,8.139,17,7
20,2.03,37.7941667,-121.9621667,7.669,17,7
19,2.71,36.4956667,-121.0726667,3.513,17,7
8,2.65,37.8031667,-121.9595,8.169,17,7
5,2.02,36.5701667,-121.0661667,10.001,17,7
2,2.14,37.7958333,-121.9668333,8.179,17,7
15,3,38.9451667,-122.6923333,1.257,16,7
15,2.21,38.9438333,-122.685,2.067,16,7
10,2.1,36.825,-121.4161667,5.996,16,7
8,2.81,37.797,-121.9641667,8.159,16,7
4,3,36.6325,-121.241,7.07,16,7
20,2.37,37.7628333,-122.1955,5.289,15,7
18,2.2,36.5861667,-121.1191667,7.489,15,7
13,2.96,37.8041667,-121.9656667,7.156,15,7
11,2.14,37.7586667,-122.1916667,2.599,15,7
11,2.11,37.3805,-121.7343333,7.083,15,7
11,3.33,36.8128333,-121.5358333,6.375,15,7
9,2.18,36.5485,-121.0681667,7.014,15,7
8,2.49,38.9448333,-122.685,1.837,15,7
8,2.67,37.794,-121.9608333,7.169,15,7
8,2.13,38.945,-122.6893333,1.797,15,7
7,3.29,37.802,-121.9606667,8.489,15,7
6,2.43,37.8016667,-121.9581667,8.209,15,7
6,2.59,37.8015,-121.9626667,8.399,15,7
6,2.1,37.7916667,-121.965,6.869,15,7
5,2.01,37.7938333,-121.96,7.44,15,7
5,2.66,37.8013333,-121.9643333,8.789,15,7
5,2.25,37.8008333,-121.9566667,8.159,15,7
5,2.97,37.7998333,-121.9651667,8.319,15,7
5,2.33,37.7965,-121.9576667,7.469,15,7
5,2.5,37.8001667,-121.964,8.569,15,7
5,3.51,37.7988333,-121.9656667,7.337,15,7
5,3.3,37.8038333,-121.9628333,8.779,15,7
4,2.31,37.7993333,-121.9585,8.469,15,7
3,2.52,37.7971667,-121.959,8.539,15,7
3,3,37.8001667,-121.9638333,8.857,15,7
3,2.43,38.9478333,-122.6883333,1.957,15,7
3,3,37.7973333,-121.954,9.46,15,7
3,2.93,37.8046667,-121.9615,8.949,15,7
21,2.09,36.6811667,-121.3086667,2.445,14,7
18,2.31,36.579,-121.089,7.501,14,7
12,3.6,37.9326667,-120.5495,0.18,14,7
9,2.17,36.67,-121.2706667,4.616,14,7
3,2.66,36.9778333,-121.6708333,9.791,14,7
2,2.93,37.1676667,-121.5286667,4.216,14,7
2,2.24,36.5725,-121.1401667,9.756,14,7
19,2.39,36.634,-121.2571667,9.242,13,7
13,2.27,36.4948333,-121.0745,5.133,13,7
12,2.33,36.806,-121.3201667,8.315,13,7
9,2.43,36.5678333,-121.076,8.461,13,7
23,3.15,37.024,-121.7191667,9.597,12,7
20,3.6,37.9528333,-120.5538333,0.715,12,7
13,3.66,36.5756667,-121.1665,3.681,12,7
7,2.31,37.1635,-121.529,4.416,12,7
6,3.42,37.1695,-121.5245,4.476,12,7
5,2.69,36.579,-121.0915,6.924,12,7
3,2.51,36.5746667,-121.04,7.481,12,7
2,2,37.1668333,-121.527,3.486,12,7
1,3.83,37.1701667,-121.5261667,5.546,12,7
7,3.36,36.6073333,-120.7398333,4.176,11,7
0,2.53,38.8001667,-122.8085,4.036,11,7
18,3.36,37.1311667,-121.9643333,4.231,10,7
16,2.6,36.598,-121.0178333,6.281,10,7
15,2.63,36.5445,-121.1371667,2.101,10,7
13,2.03,38.8925,-122.7488333,1.884,10,7
13,2.71,36.4763333,-120.8926667,10.008,10,7
2,2.6,36.5321667,-121.1098333,9.866,10,7
6,2.31,36.6463333,-121.2515,3.552,9,7
1,2.78,36.2971667,-120.8758333,4.502,9,7
21,2.5,36.5991667,-120.7508333,4.226,8,7
19,2.77,36.606,-120.7408333,4.376,8,7
18,2.21,36.8135,-121.1361667,4.878,8,7
5,2.71,36.5801667,-121.0788333,9.271,7,7
2,2.19,37.5586667,-121.8333333,10.853,7,7
21,3.06,37.9731667,-122.3331667,6.934,6,7
17,2.23,37.7573333,-122.078,5.276,6,7
15,2.99,38.8013333,-122.7663333,4.148,6,7
6,2.92,36.4555,-121.021,7.845,6,7
12,2.56,37.381,-122.2721667,8.906,5,7
9,3.31,36.4645,-121.0446667,6.814,5,7
5,2.25,37.3798333,-122.269,9.026,5,7
4,2.21,38.8186667,-122.8003333,3.84,5,7
3,2.18,36.282,-120.8486667,9.052,5,7
1,2.41,36.4766667,-121.0518333,3.3,5,7
13,2.28,36.5068333,-121.0926667,5.148,4,7
11,2.13,38.8188333,-122.8028333,2.9,4,7
10,2.44,36.479,-121.0461667,3.75,4,7
23,2.59,36.9861667,-121.6631667,2.991,3,7
17,2.96,36.4391667,-120.6631667,18.415,3,7
23,2.51,36.5675,-121.1618333,3.308,2,7
22,3.01,36.3623333,-120.9335,4.22,2,7
22,2.21,38.4956667,-122.2795,13.095,1,7
1,2.38,36.7815,-121.4805,3.93,1,7
18,2.04,38.804,-122.802,0.648,31,6
0,3.19,36.8355,-121.5636667,6.774,31,6
19,2.63,36.5773333,-121.1753333,5.829,30,6
17,2.03,38.7986667,-122.8115,4.166,30,6
16,3.6,36.7446667,-121.5881667,2.336,30,6
19,2.03,37.3235,-121.761,3.127,29,6
14,2.28,36.8573333,-121.3078333,3.258,29,6
9,2.18,36.5401667,-121.1283333,6.789,29,6
2,2.06,37.14,-121.5606667,5.425,29,6
23,2.06,36.8958333,-121.6253333,4.691,28,6
23,2.45,38.3863333,-122.6643333,6.138,28,6
5,2.91,38.0411667,-121.8471667,5.037,28,6
23,2.25,36.5661667,-121.1418333,9.999,27,6
23,2.82,36.5416667,-121.1363333,5.662,27,6
23,2.14,36.973,-121.051,2.949,27,6
2,2.88,36.4423333,-120.6726667,15.726,27,6
0,2.04,37.279,-121.6576667,5.663,27,6
7,3.66,36.5463333,-121.1361667,5.458,26,6
6,2.83,36.5478333,-121.138,4.675,26,6
20,2.75,36.8243333,-121.5525,6.674,24,6
15,3.01,36.276,-120.8595,5.252,24,6
11,2.44,36.8256667,-121.5526667,6.024,24,6
20,3.24,36.3808333,-120.946,9.091,23,6
20,2.79,36.384,-120.9525,8.931,23,6
20,2.78,36.384,-120.953,8.071,23,6
20,2.61,36.3806667,-120.9475,8.632,23,6
9,2.2,36.6516667,-121.2688333,3.568,23,6
4,2.52,36.5176667,-121.0538333,0.572,23,6
0,2.24,36.4985,-121.0741667,2.832,23,6
20,2.21,36.8061667,-121.322,8.276,22,6
18,2.9,36.2435,-120.8098333,5.371,22,6
11,2.03,36.5465,-121.1361667,4.686,22,6
4,2.19,36.9046667,-121.4703333,6.965,22,6
10,2.34,36.5256667,-121.1076667,1.703,21,6
18,3.02,36.4708333,-121.0475,5.073,20,6
16,2.42,36.4705,-121.046,4.793,20,6
6,2.31,38.0403333,-121.884,15.877,20,6
0,3.03,36.4933333,-121.0631667,4.583,20,6
12,2.04,38.9311667,-122.702,3.201,19,6
5,2.33,36.5093333,-121.0895,4.844,19,6
0,2.42,36.4446667,-121.0115,2.131,19,6
23,2.02,38.8088333,-122.795,1.348,18,6
9,2.08,37.2406667,-121.6295,4.982,18,6
4,3.15,37.321,-122.1193333,5.994,18,6
22,2.38,36.4688333,-121.048,5.593,17,6
8,2.38,35.9553333,-121.5653333,10.415,17,6
1,2.08,37.8603333,-122.2321667,10.107,17,6
0,2.04,38.8008333,-122.7675,1.758,17,6
4,2.07,37.675,-121.6938333,1.267,16,6
4,2.03,37.663,-121.7131667,0.494,16,6
19,2.73,36.4681667,-121.0413333,6.113,15,6
15,2.59,37.2345,-121.2536667,0.713,15,6
15,3.41,36.9026667,-121.627,0.561,14,6
5,3.07,36.537,-120.7235,7.818,14,6
1,2.07,37.4715,-121.8088333,4.614,14,6
20,2.26,36.8916667,-121.2643333,5.523,13,6
19,2.22,36.4158333,-120.9903333,4.541,13,6
19,2.28,36.8415,-121.5666667,4.324,13,6
18,2.21,36.4075,-120.9908333,4.781,13,6
14,2.16,37.8286667,-121.8878333,2.227,13,6
6,3.4,38.07,-121.87,4.796,13,6
12,2.2,37.492,-121.6635,8.455,12,6
6,2.54,37.5328333,-121.9093333,7.893,12,6
12,2.52,36.4665,-121.034,1.574,11,6
8,2.27,37.4533333,-121.8015,6.804,11,6
21,2.56,36.4951667,-121.0718333,2.804,10,6
22,2.19,37.8306667,-121.8901667,2.107,9,6
15,2.12,37.9391667,-121.933,2.819,9,6
7,2.21,36.464,-121.0378333,2.846,9,6
7,2.31,37.4851667,-121.6076667,8.245,9,6
5,2.07,36.552,-121.0923333,11.404,9,6
2,2.29,36.4311667,-120.6675,8.321,9,6
15,2.12,37.7211667,-122.3896667,4.681,8,6
13,2.11,37.7188333,-122.3608333,0.164,8,6
10,2.12,37.7186667,-122.4051667,12.404,8,6
7,2.35,36.2696667,-120.8446667,5.861,8,6
3,2.17,36.7728333,-121.3803333,6.432,8,6
1,2.66,37.7518333,-122.1366667,5.459,8,6
17,2.99,38.663,-122.7678333,4.465,7,6
15,2.03,36.6975,-120.8635,2.585,7,6
7,2.35,37.3315,-122.2003333,9.593,7,6
3,2.64,37.3343333,-122.2025,8.483,7,6
0,3.4,37.4353333,-121.7723333,9.584,7,6
12,2.66,36.5863333,-121.1886667,7.11,6,6
11,3.05,36.5863333,-121.1875,6.171,6,6
10,2.07,37.6443333,-122.0355,3.656,6,6
6,2.23,38.7615,-122.4078333,7.408,6,6
0,2.39,37.2278333,-121.7341667,4.225,6,6
20,2.38,36.5725,-121.1071667,8.716,5,6
20,2.56,36.5695,-121.0991667,9.991,5,6
19,2.41,36.5718333,-121.1001667,10.661,5,6
18,2.24,36.5675,-121.0968333,9.601,5,6
17,2.73,36.7383333,-121.09,4.916,5,6
21,2.28,36.5568333,-121.075,8.414,4,6
7,2.77,38.6645,-122.7658333,4.195,4,6
4,2.2,36.5781667,-121.1791667,6.861,4,6
19,2.36,36.4661667,-121.0458333,5.143,3,6
17,2.56,36.7386667,-121.0855,5.356,2,6
15,2.11,37.14,-121.5375,8.045,2,6
9,2.89,36.818,-121.5406667,5.734,2,6
9,3.06,36.8165,-121.5396667,5.384,2,6
0,2.3,36.4765,-121.0558333,4.613,2,6
18,2.31,37.4853333,-121.6896667,8.235,1,6
1,2.5,36.505,-121.086,3.452,1,6
23,2.16,37.483,-121.696,6.995,30,5
22,2.4,38.4316667,-122.2173333,2.739,30,5
22,2.06,36.5855,-121.1876667,2.381,30,5
9,2.21,37.4838333,-121.6925,7.665,30,5
9,2.05,36.3155,-120.8803333,7.642,30,5
4,2.29,37.2576667,-121.6411667,2.883,30,5
1,2.33,36.2976667,-120.8703333,5.892,30,5
21,2.56,36.9048333,-121.47,6.845,29,5
13,2.54,37.2686667,-121.636,5.733,29,5
8,2.35,36.5161667,-121.1,4.233,29,5
21,2.05,36.5843333,-121.2841667,10.254,28,5
9,2.17,38.397,-122.6631667,9.415,28,5
15,2.03,36.5906667,-121.0788333,6.401,27,5
13,2.8,36.5881667,-121.1035,9.381,26,5
12,2.15,37.0583333,-121.1393333,0.3,26,5
8,2.31,36.7623333,-121.3738333,9.482,26,5
7,2.25,36.9153333,-121.4733333,5.13,26,5
5,3.72,36.763,-121.3781667,11.202,26,5
3,2.28,36.3318333,-120.9153333,6.29,26,5
1,2,37.1448333,-121.5755,3.69,26,5
0,2.49,36.5595,-121.157,6.931,26,5
8,2.26,36.9196667,-121.4661667,5.32,25,5
0,2.22,36.6878333,-121.2821667,4.535,25,5
18,2.94,36.8935,-121.6171667,1.62,24,5
6,2.39,36.7965,-121.3066667,7.566,24,5
1,2.69,37.8315,-121.8905,5.327,24,5
23,2.3,36.2948333,-120.8683333,5.412,23,5
23,2.19,38.876,-122.95,4.364,23,5
15,2.34,36.4005,-120.9686667,0.791,23,5
8,2.47,36.4351667,-121.013,5.219,23,5
4,2.05,36.3305,-120.9083333,4.392,23,5
10,3.12,36.5673333,-121.1581667,3.311,22,5
7,2.3,36.2468333,-120.8295,7.38,22,5
7,2.04,36.5655,-121.1583333,3.361,21,5
7,2.51,36.5671667,-121.1556667,3.201,21,5
19,3.47,37.2386667,-121.6296667,5.332,20,5
15,2.19,37.2365,-121.6286667,4.492,20,5
8,2.95,36.8106667,-121.1323333,5.151,20,5
5,2.22,37.2605,-121.962,8.287,20,5
4,2.97,36.479,-121.0556667,8.163,20,5
12,2.73,36.5605,-121.1506667,3.345,19,5
4,2.15,37.0216667,-121.7073333,9.227,19,5
23,2.32,37.6468333,-122.0511667,3.552,18,5
19,2.78,36.514,-121.018,9.045,18,5
19,2.35,37.8286667,-121.8833333,6.057,18,5
19,2.05,37.8263333,-121.8863333,5.177,18,5
9,2.25,38.8108333,-122.7981667,3.64,18,5
12,2.22,37.9266667,-121.949,4.317,17,5
7,2.38,36.9123333,-121.4753333,5.26,17,5
4,2.05,38.8013333,-122.7681667,1.308,17,5
23,2.87,36.6648333,-121.2841667,2.555,16,5
19,2.06,38.516,-122.7375,2.701,16,5
16,3.41,36.9036667,-121.6203333,0.711,16,5
16,2.51,37.2605,-121.6413333,6.393,16,5
9,2.31,36.9005,-121.4481667,5.021,16,5
0,2.01,36.4878333,-121.0676667,5.462,16,5
23,2,36.9595,-121.5731667,5.975,15,5
16,2.43,36.8215,-121.5501667,6.874,15,5
7,2.76,37.2605,-121.6461667,4.143,15,5
6,3.32,37.2621667,-121.6475,4.053,15,5
5,2.34,38.8205,-122.8006667,3.46,15,5
4,2.26,37.124,-121.5706667,2.985,15,5
0,2.67,36.3845,-120.9666667,5.781,15,5
22,2.45,36.5663333,-121.1563333,3.371,14,5
12,3.34,36.785,-121.421,19.422,14,5
19,2.56,37.2535,-121.6415,1.432,13,5
15,2.09,36.2335,-120.8016667,7.271,13,5
12,2.54,36.924,-121.4561667,6.763,13,5
12,2,36.9241667,-121.4605,5.353,13,5
12,2.09,36.924,-121.461,4.983,13,5
1,2.59,36.5646667,-121.1588333,3.602,13,5
23,3.2,37.1263333,-121.5711667,3.015,12,5
10,2.82,36.8955,-121.6156667,2.431,12,5
20,2,37.9708333,-122.0203333,14.247,11,5
15,3.21,36.9066667,-121.6215,1.351,11,5
