708.8079619880419
657.9920833294109
620.4748767794167
595.5214056365058
129.71864040165386
147.73446968614252
168.53791709778085
192.47251400625365
219.85984976132661
258.2987068981183
294.68265164775096
324.81953476596186
379.5518859149954
427.20767036375304
476.6720607226098
507.70249743223076
574.7021822361014
618.1973243309222
627.796486473039
675.1085511460044
679.8853956623956
667.6523852261056
615.5031096589045
577.8686497937639
553.4050595420483
133.1416556090647
151.90340088138677
169.26769494847625
198.57719580811008
227.13617780468368
252.10495185406862
295.6824950550579
335.55112741833597
378.620474216117
409.8269110248712
470.19579447069475
515.7264949083844
538.2087506054338
573.0370915758876
598.6802228486126
612.8168949708308
611.5599802084114
619.6561578433206
590.7262010557574
532.9734528058254
509.7617753101325
132.70301380311548
151.4805369841222
168.8757843031545
193.007775269415
226.66383924429977
258.7798149208225
294.4208030731243
322.9058705272971
374.33936494875854
416.72908461481484
443.19148825802876
499.06352905518526
535.0712822048916
564.14760218482
562.2348321098219
591.4916015820829
585.9710070494955
547.335729232701
539.9714971605631
505.01717321594055
465.9776026454249
128.42114505014624
150.05663912662627
171.61880085420998
191.29662980665142
224.61009086924037
256.24844793510863
282.44484969596715
318.2758109211287
355.4808335642554
392.75119469535747
443.56653341500254
461.2215950946227
488.92831007836406
509.8485250713499
541.2521950501429
523.8773771331721
515.8963739499953
516.3144241362496
472.85463965637695
442.57358689120167
423.2367168429128
129.28345886330348
144.13046233039694
168.86545469921913
193.27846887477608
221.01800346644927
244.881360763017
285.74881717559686
321.3930735772953
346.29807395247275
392.73701488745104
425.0693899817734
453.08604165123904
458.9482138881514
473.4509801148559
497.2080387102599
495.1085857157902
484.5453524500055
450.1797598286798
441.6511458855134
413.2023368466654
370.2145829128828
123.46815314174475
140.81144805670075
160.88912647541483
183.96103802439956
215.93006479677334
246.11589653887876
270.5916243720783
312.56445907871336
346.0038827624777
377.1306159709622
390.7930230313949
425.988123684119
441.97488974573076
435.9474833155765
453.15693815048417
447.8960141561084
436.05133710038825
404.60896276434653
383.4208972443691
359.2929514662717
333.4506954054725
119.79575735906671
136.5431525872741
155.97046940412943
178.35142714018025
203.79844098120617
232.06976356383035
262.33710013598323
293.0735819165986
322.2843378124933
359.3078481947211
380.82488187358007
383.99455750345874
407.3752201264069
411.83498811455985
410.1044655155592
389.6619250962542
390.52680986935815
373.96168160655526
343.03478958526136
331.9257885935674
308.4657793141337
117.97157025602057
131.3559238801882
149.93889889301985
175.84365442520442
201.2800486074423
229.71609351229955
252.68858259766188
290.2941956978216
317.38689661505947
328.7068526568826
355.4286666268881
366.30024964076534
360.2174385517806
360.862847817457
368.6336558411481
360.293154673146
337.3921076450789
333.0019684653011
315.3528847864808
296.03965303015286
267.8602647350378
